Time,18914,18915,179151
2.57066,0.650519,0.613412,0.577176
2.5715,0.650518,0.613411,0.577175
2.57233,0.650517,0.61341,0.577174
2.57316,0.650516,0.613409,0.577173
2.574,0.650515,0.613408,0.577172
2.57483,0.650514,0.613407,0.577171
2.57566,0.650513,0.613406,0.577169
2.5765,0.650513,0.613405,0.577168
2.57733,0.650512,0.613404,0.577167
2.57816,0.650511,0.613403,0.577166
2.579,0.65051,0.613402,0.577165
2.57983,0.650509,0.613401,0.577164
2.58066,0.650508,0.6134,0.577163
2.5815,0.650507,0.613399,0.577162
2.58233,0.650506,0.613398,0.577161
2.58316,0.650505,0.613397,0.57716
2.584,0.650504,0.613396,0.577159
2.58483,0.650503,0.613395,0.577158
2.58566,0.650503,0.613394,0.577157
2.5865,0.650502,0.613393,0.577156
2.58733,0.650501,0.613392,0.577155
2.58816,0.6505,0.613391,0.577154
2.589,0.650499,0.61339,0.577152
2.58983,0.650498,0.613389,0.577151
2.59066,0.650497,0.613388,0.57715
2.5915,0.650496,0.613387,0.577149
2.59233,0.650495,0.613386,0.577148
2.59316,0.650494,0.613385,0.577147
2.594,0.650494,0.613385,0.577146
2.59483,0.650493,0.613384,0.577145
2.59566,0.650492,0.613383,0.577144
2.5965,0.650491,0.613382,0.577143
2.59733,0.65049,0.613381,0.577142
2.59816,0.650489,0.61338,0.577141
2.599,0.650488,0.613379,0.57714
2.59983,0.650487,0.613378,0.577139
2.60066,0.650486,0.613377,0.577138
2.6015,0.650486,0.613376,0.577137
2.60233,0.650485,0.613375,0.577136
2.60316,0.650484,0.613374,0.577135
2.604,0.650483,0.613373,0.577134
2.60483,0.650482,0.613372,0.577133
2.60566,0.650481,0.613371,0.577132
2.6065,0.65048,0.61337,0.577131
2.60733,0.650479,0.613369,0.57713
2.60816,0.650479,0.613369,0.577129
2.609,0.650478,0.613368,0.577128
2.60983,0.650477,0.613367,0.577127
2.61066,0.650476,0.613366,0.577126
2.6115,0.650475,0.613365,0.577125
2.61233,0.650474,0.613364,0.577124
2.61316,0.650473,0.613363,0.577123
2.61399,0.650472,0.613362,0.577122
2.61483,0.650472,0.613361,0.57712
2.61566,0.650471,0.61336,0.577119
2.61649,0.65047,0.613359,0.577119
2.61733,0.650469,0.613358,0.577117
2.61816,0.650468,0.613357,0.577116
2.61899,0.650467,0.613356,0.577115
2.61983,0.650466,0.613356,0.577114
2.62066,0.650465,0.613355,0.577113
2.62149,0.650465,0.613354,0.577112
2.62233,0.650464,0.613353,0.577111
2.62316,0.650463,0.613352,0.57711
2.62399,0.650462,0.613351,0.577109
2.62483,0.650461,0.61335,0.577108
2.62566,0.65046,0.613349,0.577107
2.62649,0.650459,0.613348,0.577106
2.62733,0.650459,0.613347,0.577105
2.62816,0.650458,0.613346,0.577104
2.62899,0.650457,0.613345,0.577103
2.62983,0.650456,0.613345,0.577102
2.63066,0.650455,0.613344,0.577101
2.63149,0.650454,0.613343,0.5771
2.63233,0.650454,0.613342,0.577099
2.63316,0.650453,0.613341,0.577098
2.63399,0.650452,0.61334,0.577097
2.63483,0.650451,0.613339,0.577096
2.63566,0.65045,0.613338,0.577095
2.63649,0.650449,0.613337,0.577094
2.63733,0.650448,0.613336,0.577093
2.63816,0.650448,0.613335,0.577092
2.63899,0.650447,0.613335,0.577091
2.63983,0.650446,0.613334,0.57709
2.64066,0.650445,0.613333,0.577089
2.64149,0.650444,0.613332,0.577088
2.64233,0.650443,0.613331,0.577088
2.64316,0.650442,0.61333,0.577086
2.64399,0.650442,0.613329,0.577085
2.64483,0.650441,0.613328,0.577085
2.64566,0.65044,0.613327,0.577084
2.64649,0.650439,0.613326,0.577083
2.64733,0.650438,0.613326,0.577082
2.64816,0.650437,0.613325,0.577081
2.64899,0.650437,0.613324,0.57708
2.64983,0.650436,0.613323,0.577079
2.65066,0.650435,0.613322,0.577078
2.65149,0.650434,0.613321,0.577077
2.65233,0.650433,0.61332,0.577076
2.65316,0.650432,0.613319,0.577075
2.65399,0.650432,0.613318,0.577074
2.65483,0.650431,0.613318,0.577073
2.65566,0.65043,0.613317,0.577072
2.65649,0.650429,0.613316,0.577071
2.65733,0.650428,0.613315,0.57707
2.65816,0.650428,0.613314,0.577069
2.65899,0.650427,0.613313,0.577068
2.65982,0.650426,0.613312,0.577067
2.66066,0.650425,0.613311,0.577066
2.66149,0.650424,0.613311,0.577065
2.66232,0.650423,0.61331,0.577064
2.66316,0.650423,0.613309,0.577063
2.66399,0.650422,0.613308,0.577062
2.66482,0.650421,0.613307,0.577061
2.66566,0.65042,0.613306,0.57706
2.66649,0.650419,0.613305,0.577059
2.66732,0.650419,0.613304,0.577058
2.66816,0.650418,0.613304,0.577057
2.66899,0.650417,0.613303,0.577056
2.66982,0.650416,0.613302,0.577056
2.67066,0.650415,0.613301,0.577055
2.67149,0.650414,0.6133,0.577054
2.67232,0.650414,0.613299,0.577053
2.67316,0.650413,0.613298,0.577052
2.67399,0.650412,0.613297,0.577051
2.67482,0.650411,0.613297,0.57705
2.67566,0.65041,0.613296,0.577049
2.67649,0.65041,0.613295,0.577048
2.67732,0.650409,0.613294,0.577047
2.67816,0.650408,0.613293,0.577046
2.67899,0.650407,0.613292,0.577045
2.67982,0.650406,0.613292,0.577044
2.68066,0.650406,0.613291,0.577043
2.68149,0.650405,0.61329,0.577042
2.68232,0.650404,0.613289,0.577041
2.68316,0.650403,0.613288,0.57704
2.68399,0.650402,0.613287,0.577039
2.68482,0.650402,0.613286,0.577038
2.68566,0.650401,0.613286,0.577038
2.68649,0.6504,0.613285,0.577037
2.68732,0.650399,0.613284,0.577036
2.68816,0.650398,0.613283,0.577035
2.68899,0.650398,0.613282,0.577034
2.68982,0.650397,0.613281,0.577033
2.69066,0.650396,0.61328,0.577032
2.69149,0.650395,0.61328,0.577031
2.69232,0.650394,0.613279,0.57703
2.69316,0.650394,0.613278,0.577029
2.69399,0.650393,0.613277,0.577028
2.69482,0.650392,0.613276,0.577027
2.69566,0.650391,0.613275,0.577026
2.69649,0.650391,0.613275,0.577026
2.69732,0.65039,0.613274,0.577025
2.69816,0.650389,0.613273,0.577024
2.69899,0.650388,0.613272,0.577023
2.69982,0.650387,0.613271,0.577022
2.70066,0.650387,0.61327,0.577021
2.70149,0.650386,0.61327,0.57702
2.70232,0.650385,0.613269,0.577019
2.70316,0.650384,0.613268,0.577018
2.70399,0.650384,0.613267,0.577017
2.70482,0.650383,0.613266,0.577016
2.70565,0.650382,0.613265,0.577015
2.70649,0.650381,0.613265,0.577015
2.70732,0.65038,0.613264,0.577014
2.70815,0.65038,0.613263,0.577013
2.70899,0.650379,0.613262,0.577012
2.70982,0.650378,0.613261,0.577011
2.71065,0.650377,0.61326,0.57701
2.71149,0.650377,0.61326,0.577009
2.71232,0.650376,0.613259,0.577008
2.71315,0.650375,0.613258,0.577007
2.71399,0.650374,0.613257,0.577006
2.71482,0.650374,0.613256,0.577006
2.71565,0.650373,0.613256,0.577004
2.71649,0.650372,0.613255,0.577004
2.71732,0.650371,0.613254,0.577003
2.71815,0.650371,0.613253,0.577002
2.71899,0.65037,0.613252,0.577001
2.71982,0.650369,0.613251,0.577
2.72065,0.650368,0.613251,0.576999
2.72149,0.650368,0.61325,0.576998
2.72232,0.650367,0.613249,0.576997
2.72315,0.650366,0.613248,0.576997
2.72399,0.650365,0.613247,0.576996
2.72482,0.650365,0.613247,0.576995
2.72565,0.650364,0.613246,0.576994
2.72649,0.650363,0.613245,0.576993
2.72732,0.650362,0.613244,0.576992
2.72815,0.650362,0.613243,0.576991
2.72899,0.650361,0.613243,0.57699
2.72982,0.65036,0.613242,0.576989
2.73065,0.650359,0.613241,0.576989
2.73149,0.650359,0.61324,0.576988
2.73232,0.650358,0.613239,0.576987
2.73315,0.650357,0.613239,0.576986
2.73399,0.650356,0.613238,0.576985
2.73482,0.650356,0.613237,0.576984
2.73565,0.650355,0.613236,0.576983
2.73649,0.650354,0.613235,0.576982
2.73732,0.650353,0.613235,0.576981
2.73815,0.650353,0.613234,0.576981
2.73899,0.650352,0.613233,0.57698
2.73982,0.650351,0.613232,0.576979
2.74065,0.65035,0.613231,0.576978
2.74149,0.65035,0.613231,0.576977
2.74232,0.650349,0.61323,0.576976
2.74315,0.650348,0.613229,0.576975
2.74399,0.650347,0.613228,0.576974
2.74482,0.650347,0.613227,0.576974
2.74565,0.650346,0.613227,0.576973
2.74649,0.650345,0.613226,0.576972
2.74732,0.650345,0.613225,0.576971
2.74815,0.650344,0.613224,0.57697
2.74899,0.650343,0.613224,0.576969
2.74982,0.650342,0.613223,0.576968
2.75065,0.650342,0.613222,0.576968
2.75148,0.650341,0.613221,0.576967
2.75232,0.65034,0.61322,0.576966
2.75315,0.650339,0.61322,0.576965
2.75398,0.650339,0.613219,0.576964
2.75482,0.650338,0.613218,0.576963
2.75565,0.650337,0.613217,0.576962
2.75648,0.650337,0.613217,0.576962
2.75732,0.650336,0.613216,0.576961
2.75815,0.650335,0.613215,0.57696
2.75898,0.650334,0.613214,0.576959
2.75982,0.650334,0.613213,0.576958
2.76065,0.650333,0.613213,0.576957
2.76148,0.650332,0.613212,0.576956
2.76232,0.650332,0.613211,0.576955
2.76315,0.650331,0.61321,0.576955
2.76398,0.65033,0.61321,0.576954
2.76482,0.650329,0.613209,0.576953
2.76565,0.650329,0.613208,0.576952
2.76648,0.650328,0.613207,0.576951
2.76732,0.650327,0.613207,0.57695
2.76815,0.650327,0.613206,0.57695
2.76898,0.650326,0.613205,0.576949
2.76982,0.650325,0.613204,0.576948
2.77065,0.650324,0.613203,0.576947
2.77148,0.650324,0.613203,0.576946
2.77232,0.650323,0.613202,0.576945
2.77315,0.650322,0.613201,0.576944
2.77398,0.650322,0.6132,0.576944
2.77482,0.650321,0.6132,0.576943
2.77565,0.65032,0.613199,0.576942
2.77648,0.650319,0.613198,0.576941
2.77732,0.650319,0.613197,0.57694
2.77815,0.650318,0.613197,0.576939
2.77898,0.650317,0.613196,0.576939
2.77982,0.650317,0.613195,0.576938
2.78065,0.650316,0.613194,0.576937
2.78148,0.650315,0.613194,0.576936
2.78232,0.650315,0.613193,0.576935
2.78315,0.650314,0.613192,0.576934
2.78398,0.650313,0.613191,0.576934
2.78482,0.650312,0.613191,0.576933
2.78565,0.650312,0.61319,0.576932
2.78648,0.650311,0.613189,0.576931
2.78732,0.65031,0.613188,0.57693
2.78815,0.65031,0.613188,0.57693
2.78898,0.650309,0.613187,0.576929
2.78982,0.650308,0.613186,0.576928
2.79065,0.650308,0.613185,0.576927
2.79148,0.650307,0.613185,0.576926
2.79232,0.650306,0.613184,0.576925
2.79315,0.650306,0.613183,0.576925
2.79398,0.650305,0.613182,0.576924
2.79482,0.650304,0.613182,0.576923
2.79565,0.650304,0.613181,0.576922
2.79648,0.650303,0.61318,0.576921
2.79731,0.650302,0.61318,0.576921
2.79815,0.650302,0.613179,0.57692
2.79898,0.650301,0.613178,0.576919
2.79981,0.6503,0.613177,0.576918
2.80065,0.650299,0.613177,0.576917
2.80148,0.650299,0.613176,0.576916
2.80231,0.650298,0.613175,0.576916
2.80315,0.650297,0.613174,0.576915
2.80398,0.650297,0.613174,0.576914
2.80481,0.650296,0.613173,0.576913
2.80565,0.650295,0.613172,0.576912
2.80648,0.650295,0.613171,0.576912
2.80731,0.650294,0.613171,0.576911
2.80815,0.650293,0.61317,0.57691
2.80898,0.650293,0.613169,0.576909
2.80981,0.650292,0.613169,0.576908
2.81065,0.650291,0.613168,0.576908
2.81148,0.650291,0.613167,0.576907
2.81231,0.65029,0.613166,0.576906
2.81315,0.650289,0.613166,0.576905
2.81398,0.650289,0.613165,0.576904
2.81481,0.650288,0.613164,0.576904
2.81565,0.650287,0.613164,0.576903
2.81648,0.650287,0.613163,0.576902
2.81731,0.650286,0.613162,0.576901
2.81815,0.650285,0.613161,0.5769
2.81898,0.650285,0.613161,0.5769
2.81981,0.650284,0.61316,0.576899
2.82065,0.650283,0.613159,0.576898
2.82148,0.650283,0.613158,0.576897
2.82231,0.650282,0.613158,0.576896
2.82315,0.650281,0.613157,0.576896
2.82398,0.650281,0.613156,0.576895
2.82481,0.65028,0.613156,0.576894
2.82565,0.650279,0.613155,0.576893
2.82648,0.650279,0.613154,0.576892
2.82731,0.650278,0.613154,0.576892
2.82815,0.650277,0.613153,0.576891
2.82898,0.650277,0.613152,0.57689
2.82981,0.650276,0.613151,0.576889
2.83065,0.650275,0.613151,0.576888
2.83148,0.650275,0.61315,0.576888
2.83231,0.650274,0.613149,0.576887
2.83315,0.650274,0.613149,0.576886
2.83398,0.650273,0.613148,0.576885
2.83481,0.650272,0.613147,0.576885
2.83565,0.650271,0.613146,0.576884
2.83648,0.650271,0.613146,0.576883
2.83731,0.65027,0.613145,0.576882
2.83815,0.65027,0.613144,0.576881
2.83898,0.650269,0.613144,0.576881
2.83981,0.650268,0.613143,0.57688
2.84065,0.650268,0.613142,0.576879
2.84148,0.650267,0.613141,0.576878
2.84231,0.650266,0.613141,0.576877
2.84314,0.650266,0.61314,0.576877
2.84398,0.650265,0.613139,0.576876
2.84481,0.650264,0.613139,0.576875
2.84564,0.650264,0.613138,0.576874
2.84648,0.650263,0.613137,0.576874
2.84731,0.650262,0.613137,0.576873
2.84814,0.650262,0.613136,0.576872
2.84898,0.650261,0.613135,0.576871
2.84981,0.65026,0.613134,0.57687
2.85064,0.65026,0.613134,0.57687
2.85148,0.650259,0.613133,0.576869
2.85231,0.650258,0.613132,0.576868
2.85314,0.650258,0.613132,0.576867
2.85398,0.650257,0.613131,0.576867
2.85481,0.650257,0.61313,0.576866
2.85564,0.650256,0.61313,0.576865
2.85648,0.650255,0.613129,0.576864
2.85731,0.650255,0.613128,0.576863
2.85814,0.650254,0.613127,0.576863
2.85898,0.650253,0.613127,0.576862
2.85981,0.650253,0.613126,0.576861
2.86064,0.650252,0.613125,0.57686
2.86148,0.650251,0.613125,0.57686
2.86231,0.650251,0.613124,0.576859
2.86314,0.65025,0.613123,0.576858
2.86398,0.65025,0.613123,0.576857
2.86481,0.650249,0.613122,0.576857
2.86564,0.650248,0.613121,0.576856
2.86648,0.650248,0.613121,0.576855
2.86731,0.650247,0.61312,0.576854
2.86814,0.650246,0.613119,0.576854
2.86898,0.650246,0.613119,0.576853
2.86981,0.650245,0.613118,0.576852
2.87064,0.650244,0.613117,0.576851
2.87148,0.650244,0.613117,0.576851
2.87231,0.650243,0.613116,0.57685
2.87314,0.650243,0.613115,0.576849
2.87398,0.650242,0.613114,0.576848
2.87481,0.650241,0.613114,0.576847
2.87564,0.650241,0.613113,0.576847
2.87648,0.65024,0.613112,0.576846
2.87731,0.650239,0.613112,0.576845
2.87814,0.650239,0.613111,0.576845
2.87898,0.650238,0.61311,0.576844
2.87981,0.650238,0.61311,0.576843
2.88064,0.650237,0.613109,0.576842
2.88148,0.650236,0.613108,0.576841
2.88231,0.650236,0.613108,0.576841
2.88314,0.650235,0.613107,0.57684
2.88398,0.650234,0.613106,0.576839
2.88481,0.650234,0.613106,0.576838
2.88564,0.650233,0.613105,0.576838
2.88648,0.650232,0.613104,0.576837
2.88731,0.650232,0.613104,0.576836
2.88814,0.650231,0.613103,0.576835
2.88897,0.650231,0.613102,0.576835
2.88981,0.65023,0.613102,0.576834
2.89064,0.650229,0.613101,0.576833
2.89147,0.650229,0.6131,0.576833
2.89231,0.650228,0.6131,0.576832
2.89314,0.650227,0.613099,0.576831
2.89397,0.650227,0.613098,0.57683
2.89481,0.650226,0.613098,0.576829
2.89564,0.650226,0.613097,0.576829
2.89647,0.650225,0.613096,0.576828
2.89731,0.650224,0.613096,0.576827
2.89814,0.650224,0.613095,0.576827
2.89897,0.650223,0.613094,0.576826
2.89981,0.650223,0.613094,0.576825
2.90064,0.650222,0.613093,0.576824
2.90147,0.650221,0.613092,0.576824
2.90231,0.650221,0.613092,0.576823
2.90314,0.65022,0.613091,0.576822
2.90397,0.650219,0.61309,0.576821
2.90481,0.650219,0.61309,0.576821
2.90564,0.650218,0.613089,0.57682
2.90647,0.650218,0.613088,0.576819
2.90731,0.650217,0.613088,0.576818
2.90814,0.650216,0.613087,0.576818
2.90897,0.650216,0.613086,0.576817
2.90981,0.650215,0.613086,0.576816
2.91064,0.650215,0.613085,0.576815
2.91147,0.650214,0.613084,0.576815
2.91231,0.650213,0.613084,0.576814
2.91314,0.650213,0.613083,0.576813
2.91397,0.650212,0.613082,0.576813
2.91481,0.650211,0.613082,0.576812
2.91564,0.650211,0.613081,0.576811
2.91647,0.65021,0.61308,0.57681
2.91731,0.65021,0.61308,0.57681
2.91814,0.650209,0.613079,0.576809
2.91897,0.650208,0.613078,0.576808
2.91981,0.650208,0.613078,0.576807
2.92064,0.650207,0.613077,0.576807
2.92147,0.650207,0.613076,0.576806
2.92231,0.650206,0.613076,0.576805
2.92314,0.650205,0.613075,0.576804
2.92397,0.650205,0.613074,0.576804
2.92481,0.650204,0.613074,0.576803
2.92564,0.650204,0.613073,0.576802
2.92647,0.650203,0.613072,0.576802
2.92731,0.650202,0.613072,0.576801
2.92814,0.650202,0.613071,0.5768
2.92897,0.650201,0.61307,0.576799
2.92981,0.6502,0.61307,0.576799
2.93064,0.6502,0.613069,0.576798
2.93147,0.650199,0.613068,0.576797
2.93231,0.650199,0.613068,0.576796
2.93314,0.650198,0.613067,0.576796
2.93397,0.650197,0.613066,0.576795
2.9348,0.650197,0.613066,0.576794
2.93564,0.650196,0.613065,0.576794
2.93647,0.650196,0.613065,0.576793
2.9373,0.650195,0.613064,0.576792
2.93814,0.650194,0.613063,0.576791
2.93897,0.650194,0.613063,0.576791
2.9398,0.650193,0.613062,0.57679
2.94064,0.650192,0.613061,0.576789
2.94147,0.650192,0.613061,0.576788
2.9423,0.650191,0.61306,0.576788
2.94314,0.650191,0.613059,0.576787
2.94397,0.65019,0.613059,0.576786
2.9448,0.650189,0.613058,0.576786
2.94564,0.650189,0.613057,0.576785
2.94647,0.650188,0.613057,0.576784
2.9473,0.650188,0.613056,0.576783
2.94814,0.650187,0.613055,0.576783
2.94897,0.650186,0.613055,0.576782
2.9498,0.650186,0.613054,0.576781
2.95064,0.650185,0.613053,0.57678
2.95147,0.650185,0.613053,0.57678
2.9523,0.650184,0.613052,0.576779
2.95314,0.650183,0.613051,0.576778
2.95397,0.650183,0.613051,0.576778
2.9548,0.650182,0.61305,0.576777
2.95564,0.650182,0.613049,0.576776
2.95647,0.650181,0.613049,0.576775
2.9573,0.65018,0.613048,0.576775
2.95814,0.65018,0.613047,0.576774
2.95897,0.650179,0.613047,0.576773
2.9598,0.650179,0.613046,0.576773
2.96064,0.650178,0.613046,0.576772
2.96147,0.650177,0.613045,0.576771
2.9623,0.650177,0.613044,0.57677
2.96314,0.650176,0.613044,0.57677
2.96397,0.650176,0.613043,0.576769
2.9648,0.650175,0.613042,0.576768
2.96564,0.650174,0.613042,0.576768
2.96647,0.650174,0.613041,0.576767
2.9673,0.650173,0.61304,0.576766
2.96814,0.650173,0.61304,0.576766
2.96897,0.650172,0.613039,0.576765
2.9698,0.650171,0.613038,0.576764
2.97064,0.650171,0.613038,0.576763
2.97147,0.65017,0.613037,0.576763
2.9723,0.65017,0.613037,0.576762
2.97314,0.650169,0.613036,0.576761
2.97397,0.650168,0.613035,0.576761
2.9748,0.650168,0.613035,0.57676
2.97564,0.650167,0.613034,0.576759
2.97647,0.650167,0.613033,0.576758
2.9773,0.650166,0.613033,0.576758
2.97814,0.650165,0.613032,0.576757
2.97897,0.650165,0.613031,0.576756
2.9798,0.650164,0.613031,0.576756
2.98063,0.650164,0.61303,0.576755
2.98147,0.650163,0.61303,0.576754
2.9823,0.650162,0.613029,0.576753
2.98313,0.650162,0.613028,0.576753
2.98397,0.650161,0.613028,0.576752
2.9848,0.650161,0.613027,0.576751
2.98563,0.65016,0.613026,0.576751
2.98647,0.65016,0.613026,0.57675
2.9873,0.650159,0.613025,0.576749
2.98813,0.650158,0.613024,0.576749
2.98897,0.650158,0.613024,0.576748
2.9898,0.650157,0.613023,0.576747
2.99063,0.650157,0.613023,0.576747
2.99147,0.650156,0.613022,0.576746
2.9923,0.650155,0.613021,0.576745
2.99313,0.650155,0.613021,0.576744
2.99397,0.650154,0.61302,0.576744
2.9948,0.650154,0.613019,0.576743
2.99563,0.650153,0.613019,0.576742
2.99647,0.650152,0.613018,0.576742
2.9973,0.650152,0.613017,0.576741
2.99813,0.650151,0.613017,0.57674
2.99897,0.650151,0.613016,0.57674
2.9998,0.65015,0.613016,0.576739
3.00063,0.65015,0.613015,0.576738
3.00147,0.650149,0.613014,0.576738
3.0023,0.650148,0.613014,0.576737
3.00313,0.650148,0.613013,0.576736
3.00397,0.650147,0.613013,0.576735
3.0048,0.650147,0.613012,0.576735
3.00563,0.650146,0.613011,0.576734
3.00647,0.650145,0.613011,0.576733
3.0073,0.650145,0.61301,0.576733
3.00813,0.650144,0.613009,0.576732
3.00897,0.650144,0.613009,0.576731
3.0098,0.650143,0.613008,0.576731
3.01063,0.650143,0.613008,0.57673
3.01147,0.650142,0.613007,0.576729
3.0123,0.650141,0.613006,0.576729
3.01313,0.650141,0.613006,0.576728
3.01397,0.65014,0.613005,0.576727
3.0148,0.65014,0.613004,0.576727
3.01563,0.650139,0.613004,0.576726
3.01647,0.650138,0.613003,0.576725
3.0173,0.650138,0.613003,0.576724
3.01813,0.650137,0.613002,0.576724
3.01897,0.650137,0.613001,0.576723
3.0198,0.650136,0.613001,0.576722
3.02063,0.650136,0.613,0.576722
3.02147,0.650135,0.612999,0.576721
3.0223,0.650135,0.612999,0.57672
3.02313,0.650134,0.612998,0.57672
3.02397,0.650133,0.612998,0.576719
3.0248,0.650133,0.612997,0.576718
3.02563,0.650132,0.612996,0.576718
3.02646,0.650132,0.612996,0.576717
3.0273,0.650131,0.612995,0.576716
3.02813,0.65013,0.612995,0.576716
3.02896,0.65013,0.612994,0.576715
3.0298,0.650129,0.612993,0.576714
3.03063,0.650129,0.612993,0.576714
3.03146,0.650128,0.612992,0.576713
3.0323,0.650128,0.612991,0.576712
3.03313,0.650127,0.612991,0.576712
3.03396,0.650126,0.61299,0.576711
3.0348,0.650126,0.61299,0.57671
3.03563,0.650125,0.612989,0.57671
3.03646,0.650125,0.612988,0.576709
3.0373,0.650124,0.612988,0.576708
3.03813,0.650124,0.612987,0.576708
3.03896,0.650123,0.612987,0.576707
3.0398,0.650122,0.612986,0.576706
3.04063,0.650122,0.612985,0.576706
3.04146,0.650121,0.612985,0.576705
3.0423,0.650121,0.612984,0.576704
3.04313,0.65012,0.612984,0.576704
3.04396,0.65012,0.612983,0.576703
3.0448,0.650119,0.612982,0.576702
3.04563,0.650119,0.612982,0.576702
3.04646,0.650118,0.612981,0.576701
3.0473,0.650117,0.612981,0.5767
3.04813,0.650117,0.61298,0.5767
3.04896,0.650116,0.612979,0.576699
3.0498,0.650116,0.612979,0.576698
3.05063,0.650115,0.612978,0.576698
3.05146,0.650115,0.612978,0.576697
3.0523,0.650114,0.612977,0.576696
3.05313,0.650113,0.612976,0.576696
3.05396,0.650113,0.612976,0.576695
3.0548,0.650112,0.612975,0.576694
3.05563,0.650112,0.612975,0.576694
3.05646,0.650111,0.612974,0.576693
3.0573,0.650111,0.612973,0.576692
3.05813,0.65011,0.612973,0.576692
3.05896,0.65011,0.612972,0.576691
3.0598,0.650109,0.612972,0.57669
3.06063,0.650108,0.612971,0.57669
3.06146,0.650108,0.61297,0.576689
3.0623,0.650107,0.61297,0.576688
3.06313,0.650107,0.612969,0.576688
3.06396,0.650106,0.612969,0.576687
3.0648,0.650106,0.612968,0.576686
3.06563,0.650105,0.612967,0.576686
3.06646,0.650105,0.612967,0.576685
3.0673,0.650104,0.612966,0.576684
3.06813,0.650103,0.612966,0.576684
3.06896,0.650103,0.612965,0.576683
3.0698,0.650102,0.612964,0.576682
3.07063,0.650102,0.612964,0.576682
3.07146,0.650101,0.612963,0.576681
3.07229,0.650101,0.612963,0.57668
3.07313,0.6501,0.612962,0.57668
3.07396,0.6501,0.612961,0.576679
3.07479,0.650099,0.612961,0.576678
3.07563,0.650098,0.61296,0.576678
3.07646,0.650098,0.61296,0.576677
3.07729,0.650097,0.612959,0.576676
3.07813,0.650097,0.612958,0.576676
3.07896,0.650096,0.612958,0.576675
3.07979,0.650096,0.612957,0.576675
3.08063,0.650095,0.612957,0.576674
3.08146,0.650095,0.612956,0.576673
3.08229,0.650094,0.612955,0.576673
3.08313,0.650093,0.612955,0.576672
3.08396,0.650093,0.612954,0.576671
3.08479,0.650092,0.612954,0.576671
3.08563,0.650092,0.612953,0.57667
3.08646,0.650091,0.612952,0.576669
3.08729,0.650091,0.612952,0.576669
3.08813,0.65009,0.612951,0.576668
3.08896,0.65009,0.612951,0.576667
3.08979,0.650089,0.61295,0.576667
3.09063,0.650088,0.61295,0.576666
3.09146,0.650088,0.612949,0.576665
3.09229,0.650087,0.612948,0.576665
3.09313,0.650087,0.612948,0.576664
3.09396,0.650086,0.612947,0.576663
3.09479,0.650086,0.612947,0.576663
3.09563,0.650085,0.612946,0.576662
3.09646,0.650085,0.612945,0.576662
3.09729,0.650084,0.612945,0.576661
3.09813,0.650083,0.612944,0.57666
3.09896,0.650083,0.612944,0.57666
3.09979,0.650082,0.612943,0.576659
3.10063,0.650082,0.612943,0.576658
3.10146,0.650081,0.612942,0.576658
3.10229,0.650081,0.612941,0.576657
3.10313,0.65008,0.612941,0.576656
3.10396,0.65008,0.61294,0.576656
3.10479,0.650079,0.61294,0.576655
3.10563,0.650079,0.612939,0.576655
3.10646,0.650078,0.612938,0.576654
3.10729,0.650078,0.612938,0.576653
3.10813,0.650077,0.612937,0.576653
3.10896,0.650076,0.612937,0.576652
3.10979,0.650076,0.612936,0.576651
3.11063,0.650075,0.612936,0.576651
3.11146,0.650075,0.612935,0.57665
3.11229,0.650074,0.612934,0.576649
3.11313,0.650074,0.612934,0.576649
3.11396,0.650073,0.612933,0.576648
3.11479,0.650073,0.612933,0.576648
3.11563,0.650072,0.612932,0.576647
3.11646,0.650072,0.612932,0.576646
3.11729,0.650071,0.612931,0.576646
3.11812,0.650071,0.61293,0.576645
3.11896,0.65007,0.61293,0.576644
3.11979,0.650069,0.612929,0.576644
3.12062,0.650069,0.612929,0.576643
3.12146,0.650068,0.612928,0.576643
3.12229,0.650068,0.612928,0.576642
3.12312,0.650067,0.612927,0.576641
3.12396,0.650067,0.612926,0.576641
3.12479,0.650066,0.612926,0.57664
3.12562,0.650066,0.612925,0.576639
3.12646,0.650065,0.612925,0.576639
3.12729,0.650065,0.612924,0.576638
3.12812,0.650064,0.612924,0.576638
3.12896,0.650064,0.612923,0.576637
3.12979,0.650063,0.612922,0.576636
3.13062,0.650063,0.612922,0.576636
3.13146,0.650062,0.612921,0.576635
3.13229,0.650062,0.612921,0.576634
3.13312,0.650061,0.61292,0.576634
3.13396,0.65006,0.61292,0.576633
3.13479,0.65006,0.612919,0.576633
3.13562,0.650059,0.612919,0.576632
3.13646,0.650059,0.612918,0.576631
3.13729,0.650058,0.612917,0.576631
3.13812,0.650058,0.612917,0.57663
3.13896,0.650057,0.612916,0.57663
3.13979,0.650057,0.612916,0.576629
3.14062,0.650056,0.612915,0.576628
3.14146,0.650056,0.612915,0.576628
3.14229,0.650055,0.612914,0.576627
3.14312,0.650055,0.612914,0.576626
3.14396,0.650054,0.612913,0.576626
3.14479,0.650054,0.612912,0.576625
3.14562,0.650053,0.612912,0.576625
3.14646,0.650053,0.612911,0.576624
3.14729,0.650052,0.612911,0.576623
3.14812,0.650052,0.61291,0.576623
3.14896,0.650051,0.61291,0.576622
3.14979,0.650051,0.612909,0.576622
3.15062,0.65005,0.612909,0.576621
3.15146,0.65005,0.612908,0.57662
3.15229,0.650049,0.612908,0.57662
