Time,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.0399984,-0.0114986,-0.0086122,-0.00899628,-0.0088533,-0.00829701,-0.00844825,-0.00844821,-0.00865051,-0.00865052,-0.00855984,-0.00855979,-0.0091821,-0.00866761,-0.00898879,-0.00899676,-0.00865641,-0.00958024,-0.00872212,-0.00806473,-0.00893451,-0.00853786,-0.00805291,-0.00855329,-0.00826036,-0.00871522,-0.00700425,-0.00716849,-0.00853781,-0.00874016,-0.00887142,-0.00887148,-0.008212,-0.00791852,-0.00823275,-0.00805622,-0.00777212,-0.00788387,-0.00816634,-0.00857456,-0.0089473
0.0408317,-0.0114986,-0.00861221,-0.00899629,-0.00885331,-0.00829701,-0.00844824,-0.0084482,-0.00865051,-0.00865052,-0.00855983,-0.00855978,-0.00918209,-0.0086676,-0.00898878,-0.00899675,-0.0086564,-0.00958023,-0.00872212,-0.00806473,-0.0089345,-0.00853786,-0.0080529,-0.00855329,-0.00826037,-0.00871523,-0.00700426,-0.00716849,-0.00853781,-0.00874017,-0.00887141,-0.00887148,-0.00821199,-0.00791854,-0.00823274,-0.00805621,-0.00777214,-0.00788386,-0.00816635,-0.00857456,-0.00894729
0.041665,-0.0114986,-0.00861222,-0.0089963,-0.00885332,-0.00829701,-0.00844823,-0.00844819,-0.0086505,-0.00865051,-0.00855982,-0.00855978,-0.00918208,-0.00866759,-0.00898877,-0.00899674,-0.00865639,-0.00958023,-0.00872211,-0.00806472,-0.00893449,-0.00853787,-0.00805289,-0.00855329,-0.00826037,-0.00871523,-0.00700428,-0.00716849,-0.00853782,-0.00874017,-0.0088714,-0.00887147,-0.00821198,-0.00791856,-0.00823273,-0.0080562,-0.00777215,-0.00788385,-0.00816635,-0.00857455,-0.00894728
0.0424983,-0.0114985,-0.00861222,-0.0089963,-0.00885332,-0.00829702,-0.00844822,-0.00844819,-0.00865049,-0.0086505,-0.00855982,-0.00855977,-0.00918207,-0.00866758,-0.00898876,-0.00899673,-0.00865638,-0.00958022,-0.0087221,-0.00806471,-0.00893448,-0.00853787,-0.00805288,-0.0085533,-0.00826037,-0.00871524,-0.0070043,-0.00716849,-0.00853782,-0.00874018,-0.0088714,-0.00887146,-0.00821198,-0.00791858,-0.00823272,-0.0080562,-0.00777217,-0.00788384,-0.00816635,-0.00857454,-0.00894727
0.0433316,-0.0114985,-0.00861223,-0.00899631,-0.00885333,-0.00829702,-0.00844822,-0.00844818,-0.00865049,-0.00865049,-0.00855981,-0.00855976,-0.00918206,-0.00866758,-0.00898875,-0.00899672,-0.00865638,-0.00958022,-0.00872209,-0.0080647,-0.00893447,-0.00853787,-0.00805287,-0.0085533,-0.00826038,-0.00871524,-0.00700431,-0.0071685,-0.00853782,-0.00874019,-0.00887139,-0.00887145,-0.00821197,-0.0079186,-0.00823272,-0.00805619,-0.00777219,-0.00788383,-0.00816636,-0.00857454,-0.00894727
0.0441649,-0.0114985,-0.00861224,-0.00899632,-0.00885333,-0.00829703,-0.00844821,-0.00844818,-0.00865048,-0.00865049,-0.0085598,-0.00855976,-0.00918205,-0.00866757,-0.00898874,-0.00899671,-0.00865637,-0.00958021,-0.00872208,-0.0080647,-0.00893446,-0.00853788,-0.00805286,-0.0085533,-0.00826038,-0.00871524,-0.00700433,-0.0071685,-0.00853783,-0.0087402,-0.00887138,-0.00887144,-0.00821196,-0.00791862,-0.00823271,-0.00805619,-0.0077722,-0.00788382,-0.00816636,-0.00857453,-0.00894726
0.0449982,-0.0114985,-0.00861224,-0.00899633,-0.00885334,-0.00829703,-0.00844821,-0.00844817,-0.00865048,-0.00865048,-0.0085598,-0.00855975,-0.00918204,-0.00866756,-0.00898874,-0.0089967,-0.00865636,-0.0095802,-0.00872208,-0.00806469,-0.00893445,-0.00853788,-0.00805285,-0.00855331,-0.00826038,-0.00871525,-0.00700434,-0.0071685,-0.00853783,-0.0087402,-0.00887137,-0.00887143,-0.00821195,-0.00791864,-0.0082327,-0.00805618,-0.00777222,-0.00788381,-0.00816636,-0.00857452,-0.00894725
0.0458315,-0.0114985,-0.00861225,-0.00899633,-0.00885335,-0.00829703,-0.0084482,-0.00844816,-0.00865047,-0.00865047,-0.00855979,-0.00855974,-0.00918203,-0.00866756,-0.00898873,-0.00899669,-0.00865636,-0.0095802,-0.00872207,-0.00806468,-0.00893444,-0.00853789,-0.00805285,-0.00855331,-0.00826039,-0.00871525,-0.00700436,-0.0071685,-0.00853783,-0.00874021,-0.00887136,-0.00887143,-0.00821195,-0.00791865,-0.0082327,-0.00805618,-0.00777224,-0.0078838,-0.00816637,-0.00857452,-0.00894724
0.0466648,-0.0114985,-0.00861225,-0.00899634,-0.00885335,-0.00829704,-0.00844819,-0.00844816,-0.00865046,-0.00865046,-0.00855978,-0.00855974,-0.00918202,-0.00866755,-0.00898872,-0.00899669,-0.00865635,-0.00958019,-0.00872206,-0.00806468,-0.00893444,-0.00853789,-0.00805284,-0.00855331,-0.00826039,-0.00871525,-0.00700437,-0.0071685,-0.00853784,-0.00874022,-0.00887136,-0.00887142,-0.00821194,-0.00791867,-0.00823269,-0.00805617,-0.00777225,-0.0078838,-0.00816637,-0.00857451,-0.00894724
0.0474981,-0.0114985,-0.00861226,-0.00899635,-0.00885336,-0.00829704,-0.00844819,-0.00844815,-0.00865046,-0.00865046,-0.00855978,-0.00855973,-0.00918202,-0.00866754,-0.00898871,-0.00899668,-0.00865634,-0.00958018,-0.00872205,-0.00806467,-0.00893443,-0.00853789,-0.00805283,-0.00855332,-0.00826039,-0.00871526,-0.00700439,-0.00716851,-0.00853784,-0.00874022,-0.00887135,-0.00887141,-0.00821193,-0.00791869,-0.00823268,-0.00805617,-0.00777227,-0.00788379,-0.00816637,-0.00857451,-0.00894723
0.0483314,-0.0114985,-0.00861226,-0.00899635,-0.00885336,-0.00829704,-0.00844818,-0.00844814,-0.00865045,-0.00865045,-0.00855977,-0.00855973,-0.00918201,-0.00866754,-0.0089887,-0.00899667,-0.00865634,-0.00958018,-0.00872205,-0.00806466,-0.00893442,-0.0085379,-0.00805282,-0.00855332,-0.0082604,-0.00871526,-0.0070044,-0.00716851,-0.00853785,-0.00874023,-0.00887134,-0.0088714,-0.00821193,-0.00791871,-0.00823268,-0.00805616,-0.00777228,-0.00788378,-0.00816637,-0.0085745,-0.00894722
0.0491647,-0.0114985,-0.00861227,-0.00899636,-0.00885337,-0.00829704,-0.00844818,-0.00844814,-0.00865045,-0.00865044,-0.00855977,-0.00855972,-0.009182,-0.00866753,-0.00898869,-0.00899666,-0.00865633,-0.00958017,-0.00872204,-0.00806466,-0.00893441,-0.0085379,-0.00805282,-0.00855333,-0.0082604,-0.00871526,-0.00700442,-0.00716851,-0.00853785,-0.00874023,-0.00887133,-0.0088714,-0.00821192,-0.00791872,-0.00823267,-0.00805615,-0.00777229,-0.00788377,-0.00816638,-0.00857449,-0.00894721
0.049998,-0.0114985,-0.00861228,-0.00899637,-0.00885337,-0.00829705,-0.00844817,-0.00844813,-0.00865044,-0.00865044,-0.00855976,-0.00855971,-0.00918199,-0.00866752,-0.00898869,-0.00899665,-0.00865632,-0.00958016,-0.00872203,-0.00806465,-0.0089344,-0.0085379,-0.00805281,-0.00855333,-0.0082604,-0.00871527,-0.00700443,-0.00716851,-0.00853785,-0.00874024,-0.00887132,-0.00887139,-0.00821192,-0.00791874,-0.00823267,-0.00805615,-0.00777231,-0.00788377,-0.00816638,-0.00857449,-0.00894721
0.0508313,-0.0114985,-0.00861228,-0.00899637,-0.00885338,-0.00829705,-0.00844816,-0.00844813,-0.00865044,-0.00865043,-0.00855976,-0.00855971,-0.00918198,-0.00866752,-0.00898868,-0.00899664,-0.00865632,-0.00958016,-0.00872202,-0.00806465,-0.00893439,-0.00853791,-0.0080528,-0.00855333,-0.00826041,-0.00871527,-0.00700445,-0.00716851,-0.00853786,-0.00874024,-0.00887132,-0.00887138,-0.00821191,-0.00791875,-0.00823266,-0.00805615,-0.00777232,-0.00788376,-0.00816638,-0.00857448,-0.0089472
0.0516646,-0.0114985,-0.00861228,-0.00899638,-0.00885338,-0.00829705,-0.00844816,-0.00844812,-0.00865043,-0.00865043,-0.00855975,-0.0085597,-0.00918198,-0.00866751,-0.00898867,-0.00899664,-0.00865631,-0.00958015,-0.00872202,-0.00806464,-0.00893439,-0.00853791,-0.0080528,-0.00855334,-0.00826041,-0.00871527,-0.00700446,-0.00716852,-0.00853786,-0.00874025,-0.00887131,-0.00887137,-0.00821191,-0.00791877,-0.00823266,-0.00805614,-0.00777233,-0.00788376,-0.00816638,-0.00857448,-0.00894719
0.0524979,-0.0114985,-0.00861229,-0.00899638,-0.00885339,-0.00829706,-0.00844815,-0.00844812,-0.00865043,-0.00865042,-0.00855974,-0.0085597,-0.00918197,-0.00866751,-0.00898866,-0.00899663,-0.00865631,-0.00958015,-0.00872201,-0.00806464,-0.00893438,-0.00853792,-0.00805279,-0.00855334,-0.00826041,-0.00871528,-0.00700447,-0.00716852,-0.00853786,-0.00874026,-0.0088713,-0.00887137,-0.0082119,-0.00791878,-0.00823265,-0.00805614,-0.00777234,-0.00788375,-0.00816639,-0.00857447,-0.00894719
0.0533312,-0.0114985,-0.00861229,-0.00899639,-0.00885339,-0.00829706,-0.00844815,-0.00844811,-0.00865042,-0.00865042,-0.00855974,-0.00855969,-0.00918196,-0.0086675,-0.00898866,-0.00899662,-0.0086563,-0.00958014,-0.00872201,-0.00806463,-0.00893437,-0.00853792,-0.00805278,-0.00855334,-0.00826041,-0.00871528,-0.00700449,-0.00716852,-0.00853787,-0.00874026,-0.00887129,-0.00887136,-0.0082119,-0.0079188,-0.00823265,-0.00805613,-0.00777235,-0.00788374,-0.00816639,-0.00857447,-0.00894718
0.0541645,-0.0114985,-0.0086123,-0.00899639,-0.0088534,-0.00829706,-0.00844814,-0.00844811,-0.00865042,-0.00865041,-0.00855973,-0.00855969,-0.00918195,-0.0086675,-0.00898865,-0.00899661,-0.00865629,-0.00958014,-0.008722,-0.00806463,-0.00893436,-0.00853792,-0.00805278,-0.00855335,-0.00826042,-0.00871528,-0.0070045,-0.00716852,-0.00853787,-0.00874027,-0.00887129,-0.00887135,-0.00821189,-0.00791881,-0.00823264,-0.00805613,-0.00777236,-0.00788374,-0.00816639,-0.00857446,-0.00894717
0.0549978,-0.0114985,-0.0086123,-0.0089964,-0.0088534,-0.00829706,-0.00844814,-0.0084481,-0.00865042,-0.00865041,-0.00855973,-0.00855968,-0.00918195,-0.00866749,-0.00898864,-0.00899661,-0.00865629,-0.00958013,-0.00872199,-0.00806462,-0.00893436,-0.00853793,-0.00805277,-0.00855335,-0.00826042,-0.00871529,-0.00700451,-0.00716853,-0.00853788,-0.00874027,-0.00887128,-0.00887135,-0.00821189,-0.00791882,-0.00823264,-0.00805613,-0.00777237,-0.00788374,-0.00816639,-0.00857446,-0.00894717
0.0558311,-0.0114985,-0.0086123,-0.0089964,-0.0088534,-0.00829706,-0.00844814,-0.0084481,-0.00865041,-0.0086504,-0.00855972,-0.00855968,-0.00918194,-0.00866748,-0.00898863,-0.0089966,-0.00865628,-0.00958013,-0.00872199,-0.00806462,-0.00893435,-0.00853793,-0.00805277,-0.00855336,-0.00826042,-0.00871529,-0.00700453,-0.00716853,-0.00853788,-0.00874027,-0.00887127,-0.00887134,-0.00821188,-0.00791883,-0.00823263,-0.00805612,-0.00777238,-0.00788373,-0.00816639,-0.00857446,-0.00894716
0.0566644,-0.0114985,-0.00861231,-0.00899641,-0.00885341,-0.00829707,-0.00844813,-0.00844809,-0.00865041,-0.0086504,-0.00855972,-0.00855967,-0.00918194,-0.00866748,-0.00898863,-0.00899659,-0.00865628,-0.00958012,-0.00872198,-0.00806461,-0.00893434,-0.00853793,-0.00805276,-0.00855336,-0.00826042,-0.00871529,-0.00700454,-0.00716853,-0.00853788,-0.00874028,-0.00887127,-0.00887133,-0.00821188,-0.00791884,-0.00823263,-0.00805612,-0.00777239,-0.00788373,-0.0081664,-0.00857445,-0.00894716
0.0574977,-0.0114985,-0.00861231,-0.00899641,-0.00885341,-0.00829707,-0.00844813,-0.00844809,-0.00865041,-0.0086504,-0.00855971,-0.00855967,-0.00918193,-0.00866748,-0.00898862,-0.00899659,-0.00865627,-0.00958011,-0.00872198,-0.00806461,-0.00893434,-0.00853794,-0.00805276,-0.00855336,-0.00826043,-0.00871529,-0.00700455,-0.00716853,-0.00853789,-0.00874028,-0.00887126,-0.00887133,-0.00821188,-0.00791885,-0.00823263,-0.00805612,-0.0077724,-0.00788372,-0.0081664,-0.00857445,-0.00894715
0.058331,-0.0114985,-0.00861231,-0.00899642,-0.00885341,-0.00829707,-0.00844812,-0.00844808,-0.0086504,-0.00865039,-0.00855971,-0.00855967,-0.00918193,-0.00866747,-0.00898861,-0.00899658,-0.00865627,-0.00958011,-0.00872197,-0.00806461,-0.00893433,-0.00853794,-0.00805276,-0.00855337,-0.00826043,-0.0087153,-0.00700456,-0.00716853,-0.00853789,-0.00874029,-0.00887125,-0.00887132,-0.00821187,-0.00791886,-0.00823262,-0.00805612,-0.00777241,-0.00788372,-0.0081664,-0.00857445,-0.00894715
0.0591643,-0.0114985,-0.00861231,-0.00899642,-0.00885341,-0.00829707,-0.00844812,-0.00844808,-0.0086504,-0.00865039,-0.00855971,-0.00855966,-0.00918192,-0.00866747,-0.00898861,-0.00899657,-0.00865626,-0.0095801,-0.00872197,-0.0080646,-0.00893432,-0.00853795,-0.00805275,-0.00855337,-0.00826043,-0.0087153,-0.00700458,-0.00716854,-0.0085379,-0.00874029,-0.00887125,-0.00887132,-0.00821187,-0.00791887,-0.00823262,-0.00805611,-0.00777241,-0.00788372,-0.0081664,-0.00857444,-0.00894714
0.0599976,-0.0114985,-0.00861232,-0.00899643,-0.00885342,-0.00829707,-0.00844812,-0.00844807,-0.0086504,-0.00865038,-0.0085597,-0.00855966,-0.00918192,-0.00866746,-0.0089886,-0.00899657,-0.00865626,-0.0095801,-0.00872197,-0.0080646,-0.00893432,-0.00853795,-0.00805275,-0.00855337,-0.00826043,-0.0087153,-0.00700459,-0.00716854,-0.0085379,-0.00874029,-0.00887124,-0.00887131,-0.00821187,-0.00791887,-0.00823262,-0.00805611,-0.00777242,-0.00788371,-0.0081664,-0.00857444,-0.00894714
0.0608309,-0.0114985,-0.00861232,-0.00899643,-0.00885342,-0.00829708,-0.00844811,-0.00844807,-0.0086504,-0.00865038,-0.0085597,-0.00855966,-0.00918191,-0.00866746,-0.0089886,-0.00899656,-0.00865625,-0.00958009,-0.00872196,-0.0080646,-0.00893431,-0.00853795,-0.00805274,-0.00855338,-0.00826043,-0.0087153,-0.0070046,-0.00716854,-0.00853791,-0.00874029,-0.00887124,-0.00887131,-0.00821187,-0.00791888,-0.00823262,-0.00805611,-0.00777242,-0.00788371,-0.0081664,-0.00857444,-0.00894713
0.0616642,-0.0114985,-0.00861232,-0.00899643,-0.00885342,-0.00829708,-0.00844811,-0.00844807,-0.0086504,-0.00865038,-0.00855969,-0.00855965,-0.00918191,-0.00866745,-0.00898859,-0.00899656,-0.00865625,-0.00958009,-0.00872196,-0.0080646,-0.00893431,-0.00853796,-0.00805274,-0.00855338,-0.00826043,-0.00871531,-0.00700461,-0.00716854,-0.00853791,-0.0087403,-0.00887123,-0.0088713,-0.00821186,-0.00791888,-0.00823261,-0.00805611,-0.00777243,-0.00788371,-0.00816641,-0.00857444,-0.00894713
0.0624975,-0.0114985,-0.00861232,-0.00899644,-0.00885342,-0.00829708,-0.0084481,-0.00844806,-0.0086504,-0.00865038,-0.00855969,-0.00855965,-0.0091819,-0.00866745,-0.00898858,-0.00899655,-0.00865625,-0.00958008,-0.00872196,-0.00806459,-0.0089343,-0.00853796,-0.00805274,-0.00855338,-0.00826043,-0.00871531,-0.00700462,-0.00716854,-0.00853792,-0.0087403,-0.00887123,-0.0088713,-0.00821186,-0.00791889,-0.00823261,-0.00805611,-0.00777243,-0.00788371,-0.00816641,-0.00857443,-0.00894712
0.0633308,-0.0114985,-0.00861232,-0.00899644,-0.00885342,-0.00829708,-0.0084481,-0.00844806,-0.00865039,-0.00865037,-0.00855969,-0.00855964,-0.0091819,-0.00866745,-0.00898858,-0.00899655,-0.00865624,-0.00958008,-0.00872195,-0.00806459,-0.0089343,-0.00853796,-0.00805274,-0.00855339,-0.00826044,-0.00871531,-0.00700463,-0.00716855,-0.00853792,-0.0087403,-0.00887122,-0.00887129,-0.00821186,-0.0079189,-0.00823261,-0.00805611,-0.00777243,-0.00788371,-0.00816641,-0.00857443,-0.00894712
0.0641641,-0.0114985,-0.00861233,-0.00899644,-0.00885342,-0.00829708,-0.0084481,-0.00844806,-0.00865039,-0.00865037,-0.00855968,-0.00855964,-0.0091819,-0.00866744,-0.00898857,-0.00899654,-0.00865624,-0.00958008,-0.00872195,-0.00806459,-0.00893429,-0.00853797,-0.00805274,-0.00855339,-0.00826044,-0.00871532,-0.00700464,-0.00716855,-0.00853792,-0.0087403,-0.00887122,-0.00887129,-0.00821186,-0.0079189,-0.00823261,-0.00805611,-0.00777243,-0.00788371,-0.00816641,-0.00857443,-0.00894712
0.0649974,-0.0114985,-0.00861233,-0.00899644,-0.00885342,-0.00829708,-0.0084481,-0.00844806,-0.00865039,-0.00865037,-0.00855968,-0.00855964,-0.00918189,-0.00866744,-0.00898857,-0.00899654,-0.00865623,-0.00958007,-0.00872195,-0.00806459,-0.00893429,-0.00853797,-0.00805273,-0.00855339,-0.00826044,-0.00871532,-0.00700465,-0.00716855,-0.00853793,-0.0087403,-0.00887121,-0.00887128,-0.00821186,-0.0079189,-0.00823261,-0.00805611,-0.00777244,-0.00788371,-0.00816641,-0.00857443,-0.00894711
0.0658307,-0.0114985,-0.00861233,-0.00899645,-0.00885342,-0.00829708,-0.00844809,-0.00844805,-0.00865039,-0.00865037,-0.00855968,-0.00855964,-0.00918189,-0.00866744,-0.00898856,-0.00899653,-0.00865623,-0.00958007,-0.00872195,-0.00806459,-0.00893429,-0.00853797,-0.00805273,-0.0085534,-0.00826044,-0.00871532,-0.00700466,-0.00716855,-0.00853793,-0.0087403,-0.00887121,-0.00887128,-0.00821185,-0.0079189,-0.00823261,-0.00805611,-0.00777244,-0.00788371,-0.00816641,-0.00857443,-0.00894711
0.066664,-0.0114985,-0.00861233,-0.00899645,-0.00885342,-0.00829708,-0.00844809,-0.00844805,-0.00865039,-0.00865037,-0.00855968,-0.00855963,-0.00918188,-0.00866743,-0.00898856,-0.00899653,-0.00865623,-0.00958006,-0.00872194,-0.00806459,-0.00893428,-0.00853797,-0.00805273,-0.0085534,-0.00826044,-0.00871532,-0.00700467,-0.00716856,-0.00853794,-0.0087403,-0.00887121,-0.00887128,-0.00821185,-0.00791891,-0.00823261,-0.0080561,-0.00777244,-0.00788371,-0.00816641,-0.00857443,-0.00894711
0.0674973,-0.0114985,-0.00861233,-0.00899645,-0.00885342,-0.00829709,-0.00844809,-0.00844805,-0.00865039,-0.00865037,-0.00855967,-0.00855963,-0.00918188,-0.00866743,-0.00898856,-0.00899652,-0.00865623,-0.00958006,-0.00872194,-0.00806459,-0.00893428,-0.00853798,-0.00805273,-0.0085534,-0.00826044,-0.00871532,-0.00700468,-0.00716856,-0.00853794,-0.00874031,-0.0088712,-0.00887127,-0.00821185,-0.00791891,-0.00823261,-0.0080561,-0.00777244,-0.00788371,-0.00816641,-0.00857443,-0.0089471
0.0683306,-0.0114985,-0.00861233,-0.00899645,-0.00885342,-0.00829709,-0.00844809,-0.00844805,-0.00865039,-0.00865037,-0.00855967,-0.00855963,-0.00918188,-0.00866743,-0.00898855,-0.00899652,-0.00865622,-0.00958006,-0.00872194,-0.00806459,-0.00893428,-0.00853798,-0.00805273,-0.0085534,-0.00826044,-0.00871533,-0.00700469,-0.00716856,-0.00853795,-0.00874031,-0.0088712,-0.00887127,-0.00821185,-0.00791891,-0.00823261,-0.0080561,-0.00777243,-0.00788371,-0.00816641,-0.00857443,-0.0089471
0.0691639,-0.0114985,-0.00861233,-0.00899646,-0.00885342,-0.00829709,-0.00844809,-0.00844805,-0.00865039,-0.00865037,-0.00855967,-0.00855963,-0.00918188,-0.00866743,-0.00898855,-0.00899652,-0.00865622,-0.00958005,-0.00872194,-0.00806459,-0.00893428,-0.00853798,-0.00805273,-0.00855341,-0.00826044,-0.00871533,-0.0070047,-0.00716856,-0.00853795,-0.00874031,-0.00887119,-0.00887126,-0.00821185,-0.00791891,-0.00823261,-0.0080561,-0.00777243,-0.00788371,-0.00816641,-0.00857443,-0.0089471
0.0699972,-0.0114985,-0.00861233,-0.00899646,-0.00885342,-0.00829709,-0.00844808,-0.00844804,-0.00865039,-0.00865037,-0.00855967,-0.00855962,-0.00918187,-0.00866743,-0.00898855,-0.00899651,-0.00865622,-0.00958005,-0.00872194,-0.00806459,-0.00893427,-0.00853798,-0.00805273,-0.00855341,-0.00826044,-0.00871533,-0.0070047,-0.00716857,-0.00853796,-0.00874031,-0.00887119,-0.00887126,-0.00821185,-0.00791891,-0.00823261,-0.0080561,-0.00777243,-0.00788371,-0.00816641,-0.00857443,-0.0089471
0.0708305,-0.0114984,-0.00861233,-0.00899646,-0.00885342,-0.00829709,-0.00844808,-0.00844804,-0.00865039,-0.00865037,-0.00855967,-0.00855962,-0.00918187,-0.00866742,-0.00898854,-0.00899651,-0.00865622,-0.00958005,-0.00872194,-0.00806459,-0.00893427,-0.00853799,-0.00805274,-0.00855341,-0.00826044,-0.00871533,-0.00700471,-0.00716857,-0.00853796,-0.00874031,-0.00887119,-0.00887126,-0.00821185,-0.0079189,-0.00823261,-0.0080561,-0.00777243,-0.00788371,-0.00816641,-0.00857443,-0.00894709
0.0716638,-0.0114984,-0.00861233,-0.00899646,-0.00885342,-0.00829709,-0.00844808,-0.00844804,-0.00865039,-0.00865037,-0.00855967,-0.00855962,-0.00918187,-0.00866742,-0.00898854,-0.00899651,-0.00865622,-0.00958004,-0.00872194,-0.00806459,-0.00893427,-0.00853799,-0.00805274,-0.00855341,-0.00826044,-0.00871534,-0.00700472,-0.00716857,-0.00853797,-0.0087403,-0.00887119,-0.00887126,-0.00821185,-0.0079189,-0.00823261,-0.0080561,-0.00777242,-0.00788371,-0.00816641,-0.00857443,-0.00894709
0.0724971,-0.0114984,-0.00861233,-0.00899646,-0.00885342,-0.00829709,-0.00844808,-0.00844804,-0.00865039,-0.00865037,-0.00855967,-0.00855962,-0.00918187,-0.00866742,-0.00898854,-0.00899651,-0.00865621,-0.00958004,-0.00872194,-0.00806459,-0.00893427,-0.00853799,-0.00805274,-0.00855342,-0.00826044,-0.00871534,-0.00700473,-0.00716857,-0.00853797,-0.0087403,-0.00887119,-0.00887125,-0.00821185,-0.0079189,-0.00823261,-0.00805611,-0.00777242,-0.00788371,-0.00816641,-0.00857443,-0.00894709
0.0733304,-0.0114984,-0.00861233,-0.00899646,-0.00885342,-0.00829709,-0.00844808,-0.00844804,-0.0086504,-0.00865037,-0.00855966,-0.00855962,-0.00918187,-0.00866742,-0.00898853,-0.0089965,-0.00865621,-0.00958004,-0.00872194,-0.00806459,-0.00893427,-0.008538,-0.00805274,-0.00855342,-0.00826044,-0.00871534,-0.00700473,-0.00716858,-0.00853798,-0.0087403,-0.00887118,-0.00887125,-0.00821185,-0.0079189,-0.00823262,-0.00805611,-0.00777241,-0.00788372,-0.00816641,-0.00857443,-0.00894709
0.0741637,-0.0114984,-0.00861233,-0.00899646,-0.00885342,-0.00829709,-0.00844808,-0.00844804,-0.0086504,-0.00865037,-0.00855966,-0.00855962,-0.00918187,-0.00866742,-0.00898853,-0.0089965,-0.00865621,-0.00958004,-0.00872194,-0.0080646,-0.00893426,-0.008538,-0.00805274,-0.00855342,-0.00826044,-0.00871534,-0.00700474,-0.00716858,-0.00853798,-0.0087403,-0.00887118,-0.00887125,-0.00821185,-0.00791889,-0.00823262,-0.00805611,-0.00777241,-0.00788372,-0.00816641,-0.00857443,-0.00894709
0.074997,-0.0114984,-0.00861233,-0.00899646,-0.00885342,-0.00829709,-0.00844808,-0.00844804,-0.0086504,-0.00865037,-0.00855966,-0.00855962,-0.00918187,-0.00866742,-0.00898853,-0.0089965,-0.00865621,-0.00958004,-0.00872194,-0.0080646,-0.00893426,-0.008538,-0.00805275,-0.00855342,-0.00826044,-0.00871534,-0.00700475,-0.00716858,-0.00853798,-0.0087403,-0.00887118,-0.00887125,-0.00821186,-0.00791889,-0.00823262,-0.00805611,-0.0077724,-0.00788372,-0.00816641,-0.00857443,-0.00894709
0.0758303,-0.0114984,-0.00861233,-0.00899646,-0.00885342,-0.00829709,-0.00844808,-0.00844804,-0.0086504,-0.00865037,-0.00855966,-0.00855962,-0.00918187,-0.00866742,-0.00898853,-0.0089965,-0.00865621,-0.00958003,-0.00872195,-0.0080646,-0.00893426,-0.008538,-0.00805275,-0.00855343,-0.00826044,-0.00871535,-0.00700475,-0.00716859,-0.00853799,-0.0087403,-0.00887118,-0.00887125,-0.00821186,-0.00791888,-0.00823262,-0.00805611,-0.0077724,-0.00788373,-0.00816641,-0.00857443,-0.00894709
0.0766636,-0.0114984,-0.00861232,-0.00899646,-0.00885342,-0.00829709,-0.00844808,-0.00844804,-0.0086504,-0.00865037,-0.00855966,-0.00855962,-0.00918187,-0.00866742,-0.00898852,-0.0089965,-0.00865621,-0.00958003,-0.00872195,-0.0080646,-0.00893426,-0.008538,-0.00805275,-0.00855343,-0.00826044,-0.00871535,-0.00700476,-0.00716859,-0.00853799,-0.0087403,-0.00887118,-0.00887124,-0.00821186,-0.00791888,-0.00823262,-0.00805611,-0.00777239,-0.00788373,-0.00816641,-0.00857443,-0.00894709
