Output/8914-9030-8914Outage2027ModifiedCIM5.out
SEC 2022 PEAK BASE CASE
                    119            120            122            123      
        Time(s) 179141 8914 LV 179151 8915 LV 179171 8917 LV 179181 8918 LV
                      -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED
        4.14059     -0.0099053    -0.00885409    -0.00876455    -0.00880023
        4.14142    -0.00990531    -0.00885409    -0.00876455    -0.00880024
        4.14226    -0.00990531     -0.0088541    -0.00876456    -0.00880025
        4.14309    -0.00990532    -0.00885411    -0.00876456    -0.00880025
        4.14393    -0.00990532    -0.00885411    -0.00876456    -0.00880026
        4.14476    -0.00990533    -0.00885412    -0.00876457    -0.00880026
        4.14559    -0.00990534    -0.00885412    -0.00876457    -0.00880027
        4.14643    -0.00990534    -0.00885413    -0.00876458    -0.00880027
        4.14726    -0.00990535    -0.00885413    -0.00876458    -0.00880028
        4.14809    -0.00990535    -0.00885414    -0.00876459    -0.00880028
        4.14893    -0.00990536    -0.00885414    -0.00876459    -0.00880029
        4.14976    -0.00990536    -0.00885415     -0.0087646    -0.00880029
        4.15059    -0.00990537    -0.00885415     -0.0087646     -0.0088003
        4.15143    -0.00990537    -0.00885416     -0.0087646     -0.0088003
        4.15226    -0.00990538    -0.00885416    -0.00876461    -0.00880031
        4.15309    -0.00990538    -0.00885417    -0.00876461    -0.00880031
        4.15393    -0.00990539    -0.00885417    -0.00876462    -0.00880032
        4.15476    -0.00990539    -0.00885417    -0.00876462    -0.00880032
        4.15559     -0.0099054    -0.00885418    -0.00876462    -0.00880033
        4.15643     -0.0099054    -0.00885418    -0.00876463    -0.00880033
        4.15726    -0.00990541    -0.00885419    -0.00876463    -0.00880034
        4.15809    -0.00990541    -0.00885419    -0.00876464    -0.00880034
        4.15893    -0.00990541     -0.0088542    -0.00876464    -0.00880035
        4.15976    -0.00990542     -0.0088542    -0.00876464    -0.00880035
         4.1606    -0.00990542    -0.00885421    -0.00876465    -0.00880035
        4.16143    -0.00990543    -0.00885421    -0.00876465    -0.00880036
        4.16226    -0.00990543    -0.00885422    -0.00876466    -0.00880036
         4.1631    -0.00990544    -0.00885422    -0.00876466    -0.00880037
        4.16393    -0.00990544    -0.00885422    -0.00876466    -0.00880037
        4.16476    -0.00990545    -0.00885423    -0.00876467    -0.00880038
         4.1656    -0.00990545    -0.00885423    -0.00876467    -0.00880038
        4.16643    -0.00990546    -0.00885424    -0.00876467    -0.00880039
        4.16726    -0.00990546    -0.00885424    -0.00876468    -0.00880039
         4.1681    -0.00990546    -0.00885424    -0.00876468     -0.0088004
        4.16893    -0.00990547    -0.00885425    -0.00876469     -0.0088004
        4.16976    -0.00990547    -0.00885425    -0.00876469     -0.0088004
         4.1706    -0.00990548    -0.00885426    -0.00876469    -0.00880041
        4.17143    -0.00990548    -0.00885426     -0.0087647    -0.00880041
        4.17226    -0.00990548    -0.00885426     -0.0087647    -0.00880042
         4.1731    -0.00990549    -0.00885427     -0.0087647    -0.00880042
        4.17393    -0.00990549    -0.00885427    -0.00876471    -0.00880042
        4.17477    -0.00990549    -0.00885427    -0.00876471    -0.00880043
         4.1756     -0.0099055    -0.00885428    -0.00876471    -0.00880043
        4.17643     -0.0099055    -0.00885428    -0.00876472    -0.00880043
        4.17727     -0.0099055    -0.00885428    -0.00876472    -0.00880044
         4.1781    -0.00990551    -0.00885429    -0.00876472    -0.00880044
        4.17893    -0.00990551    -0.00885429    -0.00876473    -0.00880045
        4.17977    -0.00990552     -0.0088543    -0.00876473    -0.00880045
         4.1806    -0.00990552     -0.0088543    -0.00876473    -0.00880045
        4.18143    -0.00990552     -0.0088543    -0.00876474    -0.00880046
        4.18227    -0.00990553    -0.00885431    -0.00876474    -0.00880046
         4.1831    -0.00990553    -0.00885431    -0.00876474    -0.00880046
        4.18393    -0.00990553    -0.00885431    -0.00876475    -0.00880047
        4.18477    -0.00990554    -0.00885432    -0.00876475    -0.00880047
         4.1856    -0.00990554    -0.00885432    -0.00876475    -0.00880047
        4.18643    -0.00990555    -0.00885432    -0.00876475    -0.00880048
        4.18727    -0.00990555    -0.00885433    -0.00876476    -0.00880048
         4.1881    -0.00990555    -0.00885433    -0.00876476    -0.00880049
        4.18893    -0.00990556    -0.00885433    -0.00876476    -0.00880049
        4.18977    -0.00990556    -0.00885434    -0.00876477    -0.00880049
         4.1906    -0.00990556    -0.00885434    -0.00876477     -0.0088005
        4.19144    -0.00990556    -0.00885434    -0.00876477     -0.0088005
        4.19227    -0.00990557    -0.00885434    -0.00876477     -0.0088005
         4.1931    -0.00990557    -0.00885435    -0.00876478    -0.00880051
        4.19394    -0.00990557    -0.00885435    -0.00876478    -0.00880051
        4.19477    -0.00990558    -0.00885435    -0.00876478    -0.00880052
         4.1956    -0.00990558    -0.00885435    -0.00876478    -0.00880052
        4.19644    -0.00990558    -0.00885436    -0.00876479    -0.00880052
        4.19727    -0.00990559    -0.00885436    -0.00876479    -0.00880053
         4.1981    -0.00990559    -0.00885436    -0.00876479    -0.00880053
        4.19894    -0.00990559    -0.00885436     -0.0087648    -0.00880053
        4.19977     -0.0099056    -0.00885437     -0.0087648    -0.00880054
         4.2006     -0.0099056    -0.00885437     -0.0087648    -0.00880054
        4.20144     -0.0099056    -0.00885437     -0.0087648    -0.00880054
        4.20227     -0.0099056    -0.00885438    -0.00876481    -0.00880055
         4.2031    -0.00990561    -0.00885438    -0.00876481    -0.00880055
        4.20394    -0.00990561    -0.00885438    -0.00876481    -0.00880055
        4.20477    -0.00990561    -0.00885438    -0.00876481    -0.00880055
        4.20561    -0.00990561    -0.00885438    -0.00876481    -0.00880056
        4.20644    -0.00990562    -0.00885439    -0.00876482    -0.00880056
        4.20727    -0.00990562    -0.00885439    -0.00876482    -0.00880056
        4.20811    -0.00990562    -0.00885439    -0.00876482    -0.00880056
        4.20894    -0.00990563    -0.00885439    -0.00876482    -0.00880057
        4.20977    -0.00990563    -0.00885439    -0.00876483    -0.00880057
        4.21061    -0.00990563     -0.0088544    -0.00876483    -0.00880057
        4.21144    -0.00990563     -0.0088544    -0.00876483    -0.00880058
        4.21227    -0.00990564     -0.0088544    -0.00876483    -0.00880058
        4.21311    -0.00990564     -0.0088544    -0.00876483    -0.00880058
        4.21394    -0.00990564    -0.00885441    -0.00876484    -0.00880058
        4.21477    -0.00990564    -0.00885441    -0.00876484    -0.00880059
        4.21561    -0.00990565    -0.00885441    -0.00876484    -0.00880059
        4.21644    -0.00990565    -0.00885441    -0.00876484    -0.00880059
        4.21727    -0.00990565    -0.00885441    -0.00876484     -0.0088006
        4.21811    -0.00990566    -0.00885441    -0.00876484     -0.0088006
        4.21894    -0.00990566    -0.00885442    -0.00876485     -0.0088006
        4.21977    -0.00990566    -0.00885442    -0.00876485     -0.0088006
        4.22061    -0.00990566    -0.00885442    -0.00876485    -0.00880061
        4.22144    -0.00990567    -0.00885442    -0.00876485    -0.00880061
        4.22228    -0.00990567    -0.00885442    -0.00876485    -0.00880061
        4.22311    -0.00990567    -0.00885443    -0.00876485    -0.00880061
        4.22394    -0.00990567    -0.00885443    -0.00876486    -0.00880062
        4.22478    -0.00990568    -0.00885443    -0.00876486    -0.00880062
        4.22561    -0.00990568    -0.00885443    -0.00876486    -0.00880062
        4.22644    -0.00990568    -0.00885443    -0.00876486    -0.00880062
        4.22728    -0.00990568    -0.00885443    -0.00876486    -0.00880063
        4.22811    -0.00990569    -0.00885444    -0.00876486    -0.00880063
        4.22894    -0.00990569    -0.00885444    -0.00876486    -0.00880063
        4.22978    -0.00990569    -0.00885444    -0.00876487    -0.00880063
        4.23061    -0.00990569    -0.00885444    -0.00876487    -0.00880064
        4.23144     -0.0099057    -0.00885444    -0.00876487    -0.00880064
        4.23228     -0.0099057    -0.00885445    -0.00876487    -0.00880064
        4.23311     -0.0099057    -0.00885445    -0.00876487    -0.00880064
        4.23394     -0.0099057    -0.00885445    -0.00876487    -0.00880064
        4.23478    -0.00990571    -0.00885445    -0.00876487    -0.00880065
        4.23561    -0.00990571    -0.00885445    -0.00876487    -0.00880065
        4.23644    -0.00990571    -0.00885446    -0.00876487    -0.00880065
        4.23728    -0.00990571    -0.00885446    -0.00876488    -0.00880065
        4.23811    -0.00990572    -0.00885446    -0.00876488    -0.00880065
        4.23895    -0.00990572    -0.00885446    -0.00876488    -0.00880066
        4.23978    -0.00990572    -0.00885446    -0.00876488    -0.00880066
        4.24061    -0.00990572    -0.00885446    -0.00876488    -0.00880066
        4.24145    -0.00990573    -0.00885447    -0.00876488    -0.00880066
        4.24228    -0.00990573    -0.00885447    -0.00876488    -0.00880066
        4.24311    -0.00990573    -0.00885447    -0.00876488    -0.00880066
        4.24395    -0.00990573    -0.00885447    -0.00876488    -0.00880067
        4.24478    -0.00990574    -0.00885447    -0.00876488    -0.00880067
        4.24561    -0.00990574    -0.00885448    -0.00876488    -0.00880067
        4.24645    -0.00990574    -0.00885448    -0.00876489    -0.00880067
        4.24728    -0.00990574    -0.00885448    -0.00876489    -0.00880067
        4.24811    -0.00990574    -0.00885448    -0.00876489    -0.00880067
        4.24895    -0.00990574    -0.00885448    -0.00876489    -0.00880068
        4.24978    -0.00990575    -0.00885449    -0.00876489    -0.00880068
        4.25061    -0.00990575    -0.00885449    -0.00876489    -0.00880068
        4.25145    -0.00990575    -0.00885449    -0.00876489    -0.00880068
        4.25228    -0.00990575    -0.00885449    -0.00876489    -0.00880068
        4.25312    -0.00990575    -0.00885449    -0.00876489    -0.00880068
        4.25395    -0.00990576    -0.00885449    -0.00876489    -0.00880068
        4.25478    -0.00990576     -0.0088545    -0.00876489    -0.00880068
        4.25562    -0.00990576     -0.0088545    -0.00876489    -0.00880068
        4.25645    -0.00990576     -0.0088545    -0.00876489    -0.00880068
        4.25728    -0.00990576     -0.0088545    -0.00876489    -0.00880069
        4.25812    -0.00990576     -0.0088545    -0.00876489    -0.00880069
        4.25895    -0.00990577     -0.0088545    -0.00876489    -0.00880069
        4.25978    -0.00990577    -0.00885451    -0.00876489    -0.00880069
        4.26062    -0.00990577    -0.00885451    -0.00876489    -0.00880069
        4.26145    -0.00990577    -0.00885451    -0.00876489    -0.00880069
        4.26228    -0.00990577    -0.00885451    -0.00876489    -0.00880069
        4.26312    -0.00990578    -0.00885451    -0.00876489    -0.00880069
        4.26395    -0.00990578    -0.00885452    -0.00876489    -0.00880069
        4.26478    -0.00990578    -0.00885452    -0.00876489    -0.00880069
        4.26562    -0.00990578    -0.00885452    -0.00876489    -0.00880069
        4.26645    -0.00990578    -0.00885452    -0.00876489    -0.00880069
        4.26728    -0.00990578    -0.00885452    -0.00876489    -0.00880069
        4.26812    -0.00990579    -0.00885453    -0.00876489    -0.00880069
        4.26895    -0.00990579    -0.00885453    -0.00876489    -0.00880069
        4.26979    -0.00990579    -0.00885453    -0.00876489    -0.00880069
        4.27062    -0.00990579    -0.00885453    -0.00876489     -0.0088007
        4.27145    -0.00990579    -0.00885453    -0.00876489     -0.0088007
        4.27229    -0.00990579    -0.00885453    -0.00876489     -0.0088007
        4.27312    -0.00990579    -0.00885454    -0.00876489     -0.0088007
        4.27395     -0.0099058    -0.00885454    -0.00876489     -0.0088007
        4.27479     -0.0099058    -0.00885454    -0.00876489     -0.0088007
        4.27562     -0.0099058    -0.00885454    -0.00876489     -0.0088007
        4.27645     -0.0099058    -0.00885454    -0.00876489     -0.0088007
        4.27729     -0.0099058    -0.00885454    -0.00876489     -0.0088007
        4.27812     -0.0099058    -0.00885454    -0.00876489     -0.0088007
        4.27895     -0.0099058    -0.00885454    -0.00876489     -0.0088007
        4.27979     -0.0099058    -0.00885454    -0.00876489     -0.0088007
        4.28062     -0.0099058    -0.00885455    -0.00876489     -0.0088007
        4.28145    -0.00990581    -0.00885455    -0.00876489     -0.0088007
        4.28229    -0.00990581    -0.00885455    -0.00876489     -0.0088007
        4.28312    -0.00990581    -0.00885455    -0.00876489     -0.0088007
        4.28396    -0.00990581    -0.00885455    -0.00876489     -0.0088007
        4.28479    -0.00990581    -0.00885455    -0.00876489     -0.0088007
        4.28562    -0.00990581    -0.00885455    -0.00876489     -0.0088007
        4.28646    -0.00990581    -0.00885455    -0.00876489     -0.0088007
        4.28729    -0.00990581    -0.00885455    -0.00876489     -0.0088007
        4.28812    -0.00990581    -0.00885455    -0.00876489     -0.0088007
        4.28896    -0.00990581    -0.00885455    -0.00876489     -0.0088007
        4.28979    -0.00990582    -0.00885455    -0.00876489     -0.0088007
        4.29062    -0.00990582    -0.00885456    -0.00876489     -0.0088007
        4.29146    -0.00990582    -0.00885456    -0.00876489     -0.0088007
        4.29229    -0.00990582    -0.00885456    -0.00876489     -0.0088007
        4.29312    -0.00990582    -0.00885456    -0.00876488     -0.0088007
        4.29396    -0.00990582    -0.00885456    -0.00876488    -0.00880069
        4.29479    -0.00990582    -0.00885456    -0.00876488    -0.00880069
        4.29562    -0.00990582    -0.00885456    -0.00876488    -0.00880069
        4.29646    -0.00990582    -0.00885456    -0.00876488    -0.00880069
        4.29729    -0.00990582    -0.00885456    -0.00876488    -0.00880069
        4.29812    -0.00990582    -0.00885456    -0.00876488    -0.00880069
        4.29896    -0.00990583    -0.00885457    -0.00876488    -0.00880069
        4.29979    -0.00990583    -0.00885457    -0.00876488    -0.00880069
        4.30063    -0.00990583    -0.00885457    -0.00876487    -0.00880069
        4.30146    -0.00990583    -0.00885457    -0.00876487    -0.00880069
        4.30229    -0.00990583    -0.00885457    -0.00876487    -0.00880069
        4.30313    -0.00990583    -0.00885457    -0.00876487    -0.00880069
        4.30396    -0.00990583    -0.00885457    -0.00876487    -0.00880069
        4.30479    -0.00990583    -0.00885457    -0.00876487    -0.00880069
        4.30563    -0.00990583    -0.00885457    -0.00876487    -0.00880069
        4.30646    -0.00990583    -0.00885457    -0.00876487    -0.00880069
        4.30729    -0.00990583    -0.00885457    -0.00876486    -0.00880069
        4.30813    -0.00990583    -0.00885457    -0.00876486    -0.00880068
        4.30896    -0.00990584    -0.00885457    -0.00876486    -0.00880068
        4.30979    -0.00990584    -0.00885457    -0.00876486    -0.00880068
        4.31063    -0.00990584    -0.00885457    -0.00876486    -0.00880068
        4.31146    -0.00990584    -0.00885457    -0.00876486    -0.00880068
        4.31229    -0.00990584    -0.00885457    -0.00876485    -0.00880068
        4.31313    -0.00990584    -0.00885457    -0.00876485    -0.00880068
        4.31396    -0.00990584    -0.00885457    -0.00876485    -0.00880068
         4.3148    -0.00990584    -0.00885457    -0.00876485    -0.00880068
        4.31563    -0.00990584    -0.00885457    -0.00876485    -0.00880068
        4.31646    -0.00990584    -0.00885457    -0.00876485    -0.00880067
         4.3173    -0.00990584    -0.00885457    -0.00876484    -0.00880067
        4.31813    -0.00990584    -0.00885457    -0.00876484    -0.00880067
        4.31896    -0.00990585    -0.00885457    -0.00876484    -0.00880067
         4.3198    -0.00990585    -0.00885457    -0.00876484    -0.00880067
        4.32063    -0.00990585    -0.00885456    -0.00876484    -0.00880067
        4.32146    -0.00990585    -0.00885456    -0.00876483    -0.00880067
         4.3223    -0.00990585    -0.00885456    -0.00876483    -0.00880067
        4.32313    -0.00990585    -0.00885456    -0.00876483    -0.00880066
        4.32396    -0.00990585    -0.00885456    -0.00876483    -0.00880066
         4.3248    -0.00990585    -0.00885456    -0.00876483    -0.00880066
        4.32563    -0.00990585    -0.00885456    -0.00876482    -0.00880066
        4.32646    -0.00990585    -0.00885456    -0.00876482    -0.00880066
         4.3273    -0.00990585    -0.00885456    -0.00876482    -0.00880066
        4.32813    -0.00990585    -0.00885456    -0.00876482    -0.00880066
        4.32896    -0.00990585    -0.00885456    -0.00876482    -0.00880065
         4.3298    -0.00990585    -0.00885455    -0.00876481    -0.00880065
        4.33063    -0.00990585    -0.00885455    -0.00876481    -0.00880065
        4.33147    -0.00990585    -0.00885455    -0.00876481    -0.00880065
         4.3323    -0.00990585    -0.00885455    -0.00876481    -0.00880065
        4.33313    -0.00990585    -0.00885455     -0.0087648    -0.00880065
        4.33397    -0.00990584    -0.00885455     -0.0087648    -0.00880065
         4.3348    -0.00990584    -0.00885455     -0.0087648    -0.00880064
        4.33563    -0.00990584    -0.00885455     -0.0087648    -0.00880064
        4.33647    -0.00990584    -0.00885455    -0.00876479    -0.00880064
         4.3373    -0.00990584    -0.00885455    -0.00876479    -0.00880064
        4.33813    -0.00990584    -0.00885454    -0.00876479    -0.00880064
        4.33897    -0.00990584    -0.00885454    -0.00876478    -0.00880064
         4.3398    -0.00990584    -0.00885454    -0.00876478    -0.00880063
        4.34063    -0.00990584    -0.00885454    -0.00876478    -0.00880063
        4.34147    -0.00990584    -0.00885454    -0.00876477    -0.00880063
         4.3423    -0.00990584    -0.00885454    -0.00876477    -0.00880063
        4.34313    -0.00990584    -0.00885454    -0.00876477    -0.00880063
        4.34397    -0.00990584    -0.00885454    -0.00876476    -0.00880062
         4.3448    -0.00990583    -0.00885454    -0.00876476    -0.00880062
        4.34563    -0.00990583    -0.00885453    -0.00876476    -0.00880062
        4.34647    -0.00990583    -0.00885453    -0.00876475    -0.00880062
         4.3473    -0.00990583    -0.00885453    -0.00876475    -0.00880062
        4.34814    -0.00990583    -0.00885453    -0.00876474    -0.00880061
        4.34897    -0.00990583    -0.00885453    -0.00876474    -0.00880061
         4.3498    -0.00990583    -0.00885453    -0.00876474    -0.00880061
        4.35064    -0.00990582    -0.00885452    -0.00876473    -0.00880061
        4.35147    -0.00990582    -0.00885452    -0.00876473     -0.0088006
         4.3523    -0.00990582    -0.00885452    -0.00876473     -0.0088006
        4.35314    -0.00990582    -0.00885452    -0.00876472     -0.0088006
        4.35397    -0.00990582    -0.00885452    -0.00876472    -0.00880059
         4.3548    -0.00990582    -0.00885451    -0.00876471    -0.00880059
        4.35564    -0.00990581    -0.00885451    -0.00876471    -0.00880059
        4.35647    -0.00990581    -0.00885451    -0.00876471    -0.00880059
         4.3573    -0.00990581    -0.00885451     -0.0087647    -0.00880058
        4.35814     -0.0099058    -0.00885451     -0.0087647    -0.00880058
        4.35897     -0.0099058     -0.0088545     -0.0087647    -0.00880058
         4.3598     -0.0099058     -0.0088545    -0.00876469    -0.00880057
        4.36064     -0.0099058     -0.0088545    -0.00876469    -0.00880057
        4.36147    -0.00990579     -0.0088545    -0.00876468    -0.00880057
        4.36231    -0.00990579    -0.00885449    -0.00876468    -0.00880056
        4.36314    -0.00990579    -0.00885449    -0.00876468    -0.00880056
        4.36397    -0.00990579    -0.00885449    -0.00876467    -0.00880056
        4.36481    -0.00990578    -0.00885448    -0.00876467    -0.00880055
        4.36564    -0.00990578    -0.00885448    -0.00876466    -0.00880055
        4.36647    -0.00990578    -0.00885448    -0.00876466    -0.00880055
        4.36731    -0.00990577    -0.00885448    -0.00876466    -0.00880054
        4.36814    -0.00990577    -0.00885447    -0.00876465    -0.00880054
        4.36897    -0.00990577    -0.00885447    -0.00876465    -0.00880053
        4.36981    -0.00990576    -0.00885447    -0.00876464    -0.00880053
        4.37064    -0.00990576    -0.00885446    -0.00876464    -0.00880053
        4.37147    -0.00990576    -0.00885446    -0.00876463    -0.00880052
        4.37231    -0.00990575    -0.00885446    -0.00876463    -0.00880052
        4.37314    -0.00990575    -0.00885446    -0.00876462    -0.00880052
        4.37397    -0.00990575    -0.00885445    -0.00876462    -0.00880051
        4.37481    -0.00990574    -0.00885445    -0.00876461    -0.00880051
        4.37564    -0.00990574    -0.00885444    -0.00876461     -0.0088005
        4.37647    -0.00990574    -0.00885444     -0.0087646     -0.0088005
        4.37731    -0.00990573    -0.00885444     -0.0087646     -0.0088005
        4.37814    -0.00990573    -0.00885443    -0.00876459    -0.00880049
        4.37898    -0.00990572    -0.00885443    -0.00876459    -0.00880049
        4.37981    -0.00990572    -0.00885443    -0.00876458    -0.00880048
        4.38064    -0.00990572    -0.00885442    -0.00876458    -0.00880048
        4.38148    -0.00990571    -0.00885442    -0.00876457    -0.00880047
        4.38231    -0.00990571    -0.00885441    -0.00876457    -0.00880047
        4.38314     -0.0099057    -0.00885441    -0.00876456    -0.00880046
        4.38398     -0.0099057    -0.00885441    -0.00876456    -0.00880046
        4.38481     -0.0099057     -0.0088544    -0.00876455    -0.00880045
        4.38564    -0.00990569     -0.0088544    -0.00876455    -0.00880045
        4.38648    -0.00990569    -0.00885439    -0.00876454    -0.00880044
        4.38731    -0.00990569    -0.00885439    -0.00876454    -0.00880044
        4.38814    -0.00990568    -0.00885439    -0.00876453    -0.00880043
        4.38898    -0.00990568    -0.00885438    -0.00876452    -0.00880043
        4.38981    -0.00990567    -0.00885438    -0.00876452    -0.00880042
        4.39064    -0.00990567    -0.00885437    -0.00876451    -0.00880042
        4.39148    -0.00990566    -0.00885437    -0.00876451    -0.00880041
        4.39231    -0.00990566    -0.00885436     -0.0087645    -0.00880041
        4.39315    -0.00990565    -0.00885436     -0.0087645     -0.0088004
        4.39398    -0.00990565    -0.00885435    -0.00876449    -0.00880039
        4.39481    -0.00990564    -0.00885435    -0.00876448    -0.00880039
        4.39565    -0.00990564    -0.00885435    -0.00876448    -0.00880038
        4.39648    -0.00990563    -0.00885434    -0.00876447    -0.00880038
        4.39731    -0.00990563    -0.00885434    -0.00876447    -0.00880037
        4.39815    -0.00990562    -0.00885433    -0.00876446    -0.00880037
        4.39898    -0.00990562    -0.00885433    -0.00876446    -0.00880036
        4.39981    -0.00990561    -0.00885432    -0.00876445    -0.00880035
        4.40065    -0.00990561    -0.00885432    -0.00876445    -0.00880035
        4.40148     -0.0099056    -0.00885431    -0.00876444    -0.00880034
        4.40231     -0.0099056    -0.00885431    -0.00876443    -0.00880034
        4.40315    -0.00990559     -0.0088543    -0.00876443    -0.00880033
        4.40398    -0.00990559     -0.0088543    -0.00876442    -0.00880033
        4.40481    -0.00990558    -0.00885429    -0.00876442    -0.00880032
        4.40565    -0.00990558    -0.00885429    -0.00876441    -0.00880032
        4.40648    -0.00990557    -0.00885428     -0.0087644    -0.00880031
        4.40731    -0.00990557    -0.00885428     -0.0087644     -0.0088003
        4.40815    -0.00990556    -0.00885427    -0.00876439     -0.0088003
        4.40898    -0.00990556    -0.00885427    -0.00876439    -0.00880029
        4.40982    -0.00990555    -0.00885426    -0.00876438    -0.00880029
        4.41065    -0.00990555    -0.00885426    -0.00876438    -0.00880028
        4.41148    -0.00990554    -0.00885425    -0.00876437    -0.00880028
        4.41232    -0.00990554    -0.00885425    -0.00876437    -0.00880027
        4.41315    -0.00990553    -0.00885424    -0.00876436    -0.00880027
        4.41398    -0.00990553    -0.00885424    -0.00876435    -0.00880026
        4.41482    -0.00990552    -0.00885423    -0.00876435    -0.00880025
        4.41565    -0.00990552    -0.00885423    -0.00876434    -0.00880025
        4.41648    -0.00990551    -0.00885422    -0.00876434    -0.00880024
        4.41732    -0.00990551    -0.00885422    -0.00876433    -0.00880024
        4.41815     -0.0099055    -0.00885421    -0.00876432    -0.00880023
        4.41898     -0.0099055     -0.0088542    -0.00876432    -0.00880023
        4.41982    -0.00990549     -0.0088542    -0.00876431    -0.00880022
        4.42065    -0.00990548    -0.00885419    -0.00876431    -0.00880022
        4.42148    -0.00990548    -0.00885419     -0.0087643    -0.00880021
        4.42232    -0.00990547    -0.00885418     -0.0087643     -0.0088002
        4.42315    -0.00990547    -0.00885418    -0.00876429     -0.0088002
        4.42399    -0.00990546    -0.00885417    -0.00876429    -0.00880019
        4.42482    -0.00990546    -0.00885416    -0.00876428    -0.00880019
        4.42565    -0.00990545    -0.00885416    -0.00876427    -0.00880018
        4.42649    -0.00990545    -0.00885415    -0.00876427    -0.00880018
        4.42732    -0.00990544    -0.00885415    -0.00876426    -0.00880017
        4.42815    -0.00990543    -0.00885414    -0.00876426    -0.00880016
        4.42899    -0.00990543    -0.00885414    -0.00876425    -0.00880016
        4.42982    -0.00990542    -0.00885413    -0.00876424    -0.00880015
        4.43065    -0.00990542    -0.00885413    -0.00876424    -0.00880015
        4.43149    -0.00990541    -0.00885412    -0.00876423    -0.00880014
        4.43232    -0.00990541    -0.00885411    -0.00876423    -0.00880014
        4.43315     -0.0099054    -0.00885411    -0.00876422    -0.00880013
        4.43399     -0.0099054     -0.0088541    -0.00876422    -0.00880013
        4.43482    -0.00990539     -0.0088541    -0.00876421    -0.00880012
        4.43565    -0.00990539    -0.00885409    -0.00876421    -0.00880011
        4.43649    -0.00990538    -0.00885409     -0.0087642    -0.00880011
        4.43732    -0.00990538    -0.00885408    -0.00876419     -0.0088001
        4.43815    -0.00990537    -0.00885408    -0.00876419     -0.0088001
        4.43899    -0.00990537    -0.00885407    -0.00876418    -0.00880009
        4.43982    -0.00990536    -0.00885406    -0.00876418    -0.00880009
        4.44066    -0.00990536    -0.00885406    -0.00876417    -0.00880008
        4.44149    -0.00990535    -0.00885405    -0.00876417    -0.00880008
        4.44232    -0.00990535    -0.00885405    -0.00876416    -0.00880007
        4.44316    -0.00990534    -0.00885404    -0.00876415    -0.00880006
        4.44399    -0.00990534    -0.00885404    -0.00876415    -0.00880006
        4.44482    -0.00990534    -0.00885403    -0.00876414    -0.00880005
        4.44566    -0.00990533    -0.00885403    -0.00876413    -0.00880005
        4.44649    -0.00990533    -0.00885402    -0.00876413    -0.00880004
        4.44732    -0.00990532    -0.00885401    -0.00876412    -0.00880004
        4.44816    -0.00990532    -0.00885401    -0.00876412    -0.00880003
        4.44899    -0.00990531      -0.008854    -0.00876411    -0.00880003
        4.44982    -0.00990531      -0.008854     -0.0087641    -0.00880002
        4.45066     -0.0099053    -0.00885399     -0.0087641    -0.00880001
        4.45149     -0.0099053    -0.00885399    -0.00876409    -0.00880001
        4.45232    -0.00990529    -0.00885398    -0.00876409        -0.0088
        4.45316    -0.00990529    -0.00885398    -0.00876408        -0.0088
        4.45399    -0.00990528    -0.00885397    -0.00876408    -0.00879999
        4.45482    -0.00990528    -0.00885396    -0.00876407    -0.00879999
        4.45566    -0.00990527    -0.00885396    -0.00876406    -0.00879998
        4.45649    -0.00990527    -0.00885395    -0.00876406    -0.00879998
        4.45733    -0.00990527    -0.00885395    -0.00876405    -0.00879997
        4.45816    -0.00990526    -0.00885394    -0.00876405    -0.00879996
        4.45899    -0.00990526    -0.00885394    -0.00876404    -0.00879996
        4.45983    -0.00990525    -0.00885393    -0.00876404    -0.00879995
        4.46066    -0.00990525    -0.00885393    -0.00876403    -0.00879995
        4.46149    -0.00990524    -0.00885393    -0.00876402    -0.00879994
        4.46233    -0.00990524    -0.00885392    -0.00876402    -0.00879994
        4.46316    -0.00990524    -0.00885392    -0.00876401    -0.00879993
        4.46399    -0.00990523    -0.00885391    -0.00876401    -0.00879993
        4.46483    -0.00990523    -0.00885391      -0.008764    -0.00879992
        4.46566    -0.00990523     -0.0088539      -0.008764    -0.00879992
        4.46649    -0.00990522     -0.0088539    -0.00876399    -0.00879991
        4.46733    -0.00990522    -0.00885389    -0.00876399    -0.00879991
        4.46816    -0.00990521    -0.00885389    -0.00876398     -0.0087999
        4.46899    -0.00990521    -0.00885388    -0.00876397     -0.0087999
        4.46983    -0.00990521    -0.00885388    -0.00876397    -0.00879989
        4.47066     -0.0099052    -0.00885387    -0.00876396    -0.00879989
         4.4715     -0.0099052    -0.00885387    -0.00876396    -0.00879988
        4.47233     -0.0099052    -0.00885386    -0.00876395    -0.00879988
        4.47316    -0.00990519    -0.00885386    -0.00876395    -0.00879988
          4.474    -0.00990519    -0.00885386    -0.00876394    -0.00879987
        4.47483    -0.00990518    -0.00885385    -0.00876394    -0.00879987
        4.47566    -0.00990518    -0.00885385    -0.00876393    -0.00879986
         4.4765    -0.00990518    -0.00885384    -0.00876392    -0.00879986
        4.47733    -0.00990517    -0.00885384    -0.00876392    -0.00879985
        4.47816    -0.00990517    -0.00885383    -0.00876391    -0.00879985
          4.479    -0.00990517    -0.00885383    -0.00876391    -0.00879984
        4.47983    -0.00990516    -0.00885382     -0.0087639    -0.00879984
