Output/8914-9030-8914Outage2027ModifiedCIM5.out
SEC 2022 PEAK BASE CASE
                    140            141            142      
        Time(s) 18916 GHAZAL S 179151 8915 LV 179221 8922 LV
                            VC      -1 STCM I      -1 STCM I
        4.12725       0.865947              1       0.416389
        4.12809       0.865948              1       0.416389
        4.12892       0.865948              1       0.416389
        4.12976       0.865949              1       0.416389
        4.13059        0.86595              1        0.41639
        4.13142       0.865951              1        0.41639
        4.13226       0.865951              1        0.41639
        4.13309       0.865952              1        0.41639
        4.13392       0.865953              1        0.41639
        4.13476       0.865954              1       0.416391
        4.13559       0.865954              1       0.416391
        4.13642       0.865955              1       0.416391
        4.13726       0.865956              1       0.416391
        4.13809       0.865957              1       0.416391
        4.13892       0.865957              1       0.416392
        4.13976       0.865958              1       0.416392
        4.14059       0.865959              1       0.416392
        4.14142        0.86596              1       0.416392
        4.14226        0.86596              1       0.416392
        4.14309       0.865961              1       0.416392
        4.14393       0.865962              1       0.416393
        4.14476       0.865963              1       0.416393
        4.14559       0.865963              1       0.416393
        4.14643       0.865964              1       0.416393
        4.14726       0.865965              1       0.416393
        4.14809       0.865966              1       0.416394
        4.14893       0.865966              1       0.416394
        4.14976       0.865967              1       0.416394
        4.15059       0.865968              1       0.416394
        4.15143       0.865969              1       0.416394
        4.15226       0.865969              1       0.416394
        4.15309        0.86597              1       0.416395
        4.15393       0.865971              1       0.416395
        4.15476       0.865972              1       0.416395
        4.15559       0.865972              1       0.416395
        4.15643       0.865973              1       0.416395
        4.15726       0.865974              1       0.416395
        4.15809       0.865975              1       0.416396
        4.15893       0.865975              1       0.416396
        4.15976       0.865976              1       0.416396
         4.1606       0.865977              1       0.416396
        4.16143       0.865978              1       0.416396
        4.16226       0.865978              1       0.416396
         4.1631       0.865979              1       0.416396
        4.16393        0.86598              1       0.416397
        4.16476       0.865981              1       0.416397
         4.1656       0.865981              1       0.416397
        4.16643       0.865982              1       0.416397
        4.16726       0.865983              1       0.416397
         4.1681       0.865984              1       0.416397
        4.16893       0.865984              1       0.416398
        4.16976       0.865985              1       0.416398
         4.1706       0.865986              1       0.416398
        4.17143       0.865987              1       0.416398
        4.17226       0.865987              1       0.416398
         4.1731       0.865988              1       0.416398
        4.17393       0.865989              1       0.416398
        4.17477        0.86599              1       0.416399
         4.1756        0.86599              1       0.416399
        4.17643       0.865991              1       0.416399
        4.17727       0.865992              1       0.416399
         4.1781       0.865993              1       0.416399
        4.17893       0.865993              1       0.416399
        4.17977       0.865994              1       0.416399
         4.1806       0.865995              1       0.416399
        4.18143       0.865996              1         0.4164
        4.18227       0.865996              1         0.4164
         4.1831       0.865997              1         0.4164
        4.18393       0.865998              1         0.4164
        4.18477       0.865999              1         0.4164
         4.1856       0.865999              1         0.4164
        4.18643          0.866              1         0.4164
        4.18727       0.866001              1         0.4164
         4.1881       0.866002              1       0.416401
        4.18893       0.866003              1       0.416401
        4.18977       0.866003              1       0.416401
         4.1906       0.866004              1       0.416401
        4.19144       0.866005              1       0.416401
        4.19227       0.866006              1       0.416401
         4.1931       0.866006              1       0.416401
        4.19394       0.866007              1       0.416401
        4.19477       0.866008              1       0.416401
         4.1956       0.866008              1       0.416402
        4.19644       0.866009              1       0.416402
        4.19727        0.86601              1       0.416402
         4.1981       0.866011              1       0.416402
        4.19894       0.866012              1       0.416402
        4.19977       0.866012              1       0.416402
         4.2006       0.866013              1       0.416402
        4.20144       0.866014              1       0.416402
        4.20227       0.866015              1       0.416403
         4.2031       0.866015              1       0.416403
        4.20394       0.866016              1       0.416403
        4.20477       0.866017              1       0.416403
        4.20561       0.866018              1       0.416403
        4.20644       0.866018              1       0.416403
        4.20727       0.866019              1       0.416403
        4.20811        0.86602              1       0.416403
        4.20894       0.866021              1       0.416403
        4.20977       0.866021              1       0.416403
        4.21061       0.866022              1       0.416404
        4.21144       0.866023              1       0.416404
        4.21227       0.866023              1       0.416404
        4.21311       0.866024              1       0.416404
        4.21394       0.866025              1       0.416404
        4.21477       0.866026              1       0.416404
        4.21561       0.866026              1       0.416404
        4.21644       0.866027              1       0.416404
        4.21727       0.866028              1       0.416404
        4.21811       0.866028              1       0.416404
        4.21894       0.866029              1       0.416404
        4.21977        0.86603              1       0.416404
        4.22061        0.86603              1       0.416405
        4.22144       0.866031              1       0.416405
        4.22228       0.866032              1       0.416405
        4.22311       0.866033              1       0.416405
        4.22394       0.866033              1       0.416405
        4.22478       0.866034              1       0.416405
        4.22561       0.866035              1       0.416405
        4.22644       0.866035              1       0.416405
        4.22728       0.866036              1       0.416405
        4.22811       0.866037              1       0.416405
        4.22894       0.866037              1       0.416405
        4.22978       0.866038              1       0.416406
        4.23061       0.866039              1       0.416406
        4.23144       0.866039              1       0.416406
        4.23228        0.86604              1       0.416406
        4.23311       0.866041              1       0.416406
        4.23394       0.866042              1       0.416406
        4.23478       0.866042              1       0.416406
        4.23561       0.866043              1       0.416406
        4.23644       0.866044              1       0.416406
        4.23728       0.866044              1       0.416406
        4.23811       0.866045              1       0.416406
        4.23895       0.866046              1       0.416406
        4.23978       0.866046              1       0.416407
        4.24061       0.866047              1       0.416407
        4.24145       0.866048              1       0.416407
        4.24228       0.866048              1       0.416407
        4.24311       0.866049              1       0.416407
        4.24395        0.86605              1       0.416407
        4.24478        0.86605              1       0.416407
        4.24561       0.866051              1       0.416407
        4.24645       0.866051              1       0.416407
        4.24728       0.866052              1       0.416407
        4.24811       0.866053              1       0.416407
        4.24895       0.866053              1       0.416407
        4.24978       0.866054              1       0.416407
        4.25061       0.866055              1       0.416407
        4.25145       0.866055              1       0.416407
        4.25228       0.866056              1       0.416407
        4.25312       0.866057              1       0.416407
        4.25395       0.866057              1       0.416408
        4.25478       0.866058              1       0.416408
        4.25562       0.866059              1       0.416408
        4.25645       0.866059              1       0.416408
        4.25728        0.86606              1       0.416408
        4.25812       0.866061              1       0.416408
        4.25895       0.866061              1       0.416408
        4.25978       0.866062              1       0.416408
        4.26062       0.866062              1       0.416408
        4.26145       0.866063              1       0.416408
        4.26228       0.866064              1       0.416408
        4.26312       0.866064              1       0.416408
        4.26395       0.866065              1       0.416408
        4.26478       0.866066              1       0.416408
        4.26562       0.866066              1       0.416408
        4.26645       0.866067              1       0.416408
        4.26728       0.866068              1       0.416409
        4.26812       0.866068              1       0.416409
        4.26895       0.866069              1       0.416409
        4.26979        0.86607              1       0.416409
        4.27062        0.86607              1       0.416409
        4.27145       0.866071              1       0.416409
        4.27229       0.866071              1       0.416409
        4.27312       0.866072              1       0.416409
        4.27395       0.866073              1       0.416409
        4.27479       0.866073              1       0.416409
        4.27562       0.866074              1       0.416409
        4.27645       0.866075              1       0.416409
        4.27729       0.866075              1       0.416409
        4.27812       0.866076              1       0.416409
        4.27895       0.866077              1       0.416409
        4.27979       0.866077              1       0.416409
        4.28062       0.866078              1       0.416409
        4.28145       0.866078              1        0.41641
        4.28229       0.866079              1        0.41641
        4.28312       0.866079              1        0.41641
        4.28396        0.86608              1        0.41641
        4.28479       0.866081              1        0.41641
        4.28562       0.866081              1        0.41641
        4.28646       0.866082              1        0.41641
        4.28729       0.866082              1        0.41641
        4.28812       0.866083              1        0.41641
        4.28896       0.866084              1        0.41641
        4.28979       0.866084              1        0.41641
        4.29062       0.866085              1        0.41641
        4.29146       0.866085              1        0.41641
        4.29229       0.866086              1        0.41641
        4.29312       0.866086              1        0.41641
        4.29396       0.866087              1        0.41641
        4.29479       0.866088              1        0.41641
        4.29562       0.866088              1        0.41641
        4.29646       0.866089              1        0.41641
        4.29729       0.866089              1        0.41641
        4.29812        0.86609              1       0.416411
        4.29896       0.866091              1       0.416411
        4.29979       0.866091              1       0.416411
        4.30063       0.866092              1       0.416411
        4.30146       0.866092              1       0.416411
        4.30229       0.866093              1       0.416411
        4.30313       0.866094              1       0.416411
        4.30396       0.866094              1       0.416411
        4.30479       0.866095              1       0.416411
        4.30563       0.866095              1       0.416411
        4.30646       0.866096              1       0.416411
        4.30729       0.866096              1       0.416411
        4.30813       0.866097              1       0.416411
        4.30896       0.866098              1       0.416411
        4.30979       0.866098              1       0.416411
        4.31063       0.866099              1       0.416411
        4.31146       0.866099              1       0.416411
        4.31229         0.8661              1       0.416411
        4.31313       0.866101              1       0.416411
        4.31396       0.866101              1       0.416411
         4.3148       0.866102              1       0.416411
        4.31563       0.866102              1       0.416412
        4.31646       0.866103              1       0.416412
         4.3173       0.866104              1       0.416412
        4.31813       0.866104              1       0.416412
        4.31896       0.866105              1       0.416412
         4.3198       0.866105              1       0.416412
        4.32063       0.866106              1       0.416412
        4.32146       0.866107              1       0.416412
         4.3223       0.866107              1       0.416412
        4.32313       0.866108              1       0.416412
        4.32396       0.866108              1       0.416412
         4.3248       0.866109              1       0.416413
        4.32563       0.866109              1       0.416413
        4.32646        0.86611              1       0.416413
         4.3273       0.866111              1       0.416413
        4.32813       0.866111              1       0.416413
        4.32896       0.866112              1       0.416413
         4.3298       0.866113              1       0.416413
        4.33063       0.866113              1       0.416413
        4.33147       0.866114              1       0.416414
         4.3323       0.866114              1       0.416414
        4.33313       0.866115              1       0.416414
        4.33397       0.866115              1       0.416414
         4.3348       0.866116              1       0.416414
        4.33563       0.866117              1       0.416414
        4.33647       0.866117              1       0.416414
         4.3373       0.866118              1       0.416414
        4.33813       0.866118              1       0.416414
        4.33897       0.866119              1       0.416415
         4.3398        0.86612              1       0.416415
        4.34063        0.86612              1       0.416415
        4.34147       0.866121              1       0.416415
         4.3423       0.866121              1       0.416415
        4.34313       0.866122              1       0.416415
        4.34397       0.866122              1       0.416415
         4.3448       0.866123              1       0.416415
        4.34563       0.866123              1       0.416415
        4.34647       0.866124              1       0.416415
         4.3473       0.866125              1       0.416415
        4.34814       0.866125              1       0.416416
        4.34897       0.866126              1       0.416416
         4.3498       0.866126              1       0.416416
        4.35064       0.866127              1       0.416416
        4.35147       0.866127              1       0.416416
         4.3523       0.866128              1       0.416416
        4.35314       0.866128              1       0.416416
        4.35397       0.866129              1       0.416416
         4.3548       0.866129              1       0.416416
        4.35564        0.86613              1       0.416416
        4.35647       0.866131              1       0.416416
         4.3573       0.866131              1       0.416417
        4.35814       0.866132              1       0.416417
        4.35897       0.866132              1       0.416417
         4.3598       0.866133              1       0.416417
        4.36064       0.866133              1       0.416417
        4.36147       0.866134              1       0.416417
        4.36231       0.866134              1       0.416417
        4.36314       0.866135              1       0.416417
        4.36397       0.866135              1       0.416417
        4.36481       0.866136              1       0.416417
        4.36564       0.866136              1       0.416417
        4.36647       0.866137              1       0.416418
        4.36731       0.866137              1       0.416418
        4.36814       0.866138              1       0.416418
        4.36897       0.866138              1       0.416418
        4.36981       0.866139              1       0.416418
        4.37064       0.866139              1       0.416418
        4.37147        0.86614              1       0.416418
        4.37231        0.86614              1       0.416418
        4.37314       0.866141              1       0.416418
        4.37397       0.866141              1       0.416418
        4.37481       0.866142              1       0.416418
        4.37564       0.866142              1       0.416418
        4.37647       0.866143              1       0.416418
        4.37731       0.866143              1       0.416419
        4.37814       0.866143              1       0.416419
        4.37898       0.866144              1       0.416419
        4.37981       0.866144              1       0.416419
        4.38064       0.866145              1       0.416419
        4.38148       0.866145              1       0.416419
        4.38231       0.866146              1       0.416419
        4.38314       0.866146              1       0.416419
        4.38398       0.866147              1       0.416419
        4.38481       0.866147              1       0.416419
        4.38564       0.866148              1       0.416419
        4.38648       0.866148              1       0.416419
        4.38731       0.866148              1       0.416419
        4.38814       0.866149              1       0.416419
        4.38898       0.866149              1       0.416419
        4.38981        0.86615              1       0.416419
        4.39064        0.86615              1        0.41642
        4.39148       0.866151              1        0.41642
        4.39231       0.866151              1        0.41642
        4.39315       0.866151              1        0.41642
        4.39398       0.866152              1        0.41642
        4.39481       0.866152              1        0.41642
        4.39565       0.866153              1        0.41642
        4.39648       0.866153              1        0.41642
        4.39731       0.866154              1        0.41642
        4.39815       0.866154              1        0.41642
        4.39898       0.866154              1        0.41642
        4.39981       0.866155              1        0.41642
        4.40065       0.866155              1        0.41642
        4.40148       0.866156              1        0.41642
        4.40231       0.866156              1        0.41642
        4.40315       0.866156              1        0.41642
        4.40398       0.866157              1        0.41642
        4.40481       0.866157              1       0.416421
        4.40565       0.866158              1       0.416421
        4.40648       0.866158              1       0.416421
        4.40731       0.866158              1       0.416421
        4.40815       0.866159              1       0.416421
        4.40898       0.866159              1       0.416421
        4.40982       0.866159              1       0.416421
        4.41065        0.86616              1       0.416421
        4.41148        0.86616              1       0.416421
        4.41232       0.866161              1       0.416421
        4.41315       0.866161              1       0.416421
        4.41398       0.866161              1       0.416421
        4.41482       0.866162              1       0.416421
        4.41565       0.866162              1       0.416421
        4.41648       0.866162              1       0.416421
        4.41732       0.866163              1       0.416421
        4.41815       0.866163              1       0.416421
        4.41898       0.866163              1       0.416422
        4.41982       0.866164              1       0.416422
        4.42065       0.866164              1       0.416422
        4.42148       0.866164              1       0.416422
        4.42232       0.866165              1       0.416422
        4.42315       0.866165              1       0.416422
        4.42399       0.866165              1       0.416422
        4.42482       0.866166              1       0.416422
        4.42565       0.866166              1       0.416422
        4.42649       0.866166              1       0.416422
        4.42732       0.866167              1       0.416422
        4.42815       0.866167              1       0.416422
        4.42899       0.866167              1       0.416422
        4.42982       0.866168              1       0.416422
        4.43065       0.866168              1       0.416422
        4.43149       0.866168              1       0.416422
        4.43232       0.866168              1       0.416422
        4.43315       0.866169              1       0.416422
        4.43399       0.866169              1       0.416422
        4.43482       0.866169              1       0.416422
        4.43565        0.86617              1       0.416422
        4.43649        0.86617              1       0.416423
        4.43732        0.86617              1       0.416423
        4.43815        0.86617              1       0.416423
        4.43899       0.866171              1       0.416423
        4.43982       0.866171              1       0.416423
        4.44066       0.866171              1       0.416423
        4.44149       0.866171              1       0.416423
        4.44232       0.866172              1       0.416423
        4.44316       0.866172              1       0.416423
        4.44399       0.866172              1       0.416423
        4.44482       0.866172              1       0.416423
        4.44566       0.866172              1       0.416423
        4.44649       0.866173              1       0.416423
        4.44732       0.866173              1       0.416423
        4.44816       0.866173              1       0.416423
        4.44899       0.866173              1       0.416423
        4.44982       0.866174              1       0.416423
        4.45066       0.866174              1       0.416423
        4.45149       0.866174              1       0.416423
        4.45232       0.866174              1       0.416423
        4.45316       0.866174              1       0.416423
        4.45399       0.866175              1       0.416423
        4.45482       0.866175              1       0.416423
        4.45566       0.866175              1       0.416423
        4.45649       0.866175              1       0.416423
        4.45733       0.866176              1       0.416423
        4.45816       0.866176              1       0.416423
        4.45899       0.866176              1       0.416423
        4.45983       0.866176              1       0.416423
        4.46066       0.866176              1       0.416423
        4.46149       0.866176              1       0.416423
        4.46233       0.866177              1       0.416423
        4.46316       0.866177              1       0.416423
        4.46399       0.866177              1       0.416423
        4.46483       0.866177              1       0.416424
        4.46566       0.866177              1       0.416424
        4.46649       0.866177              1       0.416424
        4.46733       0.866177              1       0.416424
        4.46816       0.866178              1       0.416424
        4.46899       0.866178              1       0.416424
        4.46983       0.866178              1       0.416424
        4.47066       0.866178              1       0.416424
         4.4715       0.866178              1       0.416424
        4.47233       0.866178              1       0.416424
        4.47316       0.866178              1       0.416424
          4.474       0.866179              1       0.416424
        4.47483       0.866179              1       0.416424
        4.47566       0.866179              1       0.416424
         4.4765       0.866179              1       0.416424
        4.47733       0.866179              1       0.416424
        4.47816       0.866179              1       0.416424
          4.479       0.866179              1       0.416424
        4.47983       0.866179              1       0.416424
        4.48066       0.866179              1       0.416424
         4.4815        0.86618              1       0.416424
        4.48233        0.86618              1       0.416424
        4.48316        0.86618              1       0.416424
          4.484        0.86618              1       0.416424
        4.48483        0.86618              1       0.416424
        4.48566        0.86618              1       0.416424
         4.4865        0.86618              1       0.416424
        4.48733        0.86618              1       0.416424
        4.48817        0.86618              1       0.416424
          4.489        0.86618              1       0.416424
        4.48983       0.866181              1       0.416424
        4.49067       0.866181              1       0.416424
         4.4915       0.866181              1       0.416424
        4.49233       0.866181              1       0.416425
        4.49317       0.866181              1       0.416425
          4.494       0.866181              1       0.416425
        4.49483       0.866181              1       0.416425
        4.49567       0.866181              1       0.416425
         4.4965       0.866181              1       0.416425
        4.49733       0.866181              1       0.416425
        4.49817       0.866181              1       0.416425
          4.499       0.866181              1       0.416425
        4.49983       0.866181              1       0.416425
        4.50067       0.866181              1       0.416425
         4.5015       0.866181              1       0.416425
        4.50234       0.866181              1       0.416425
        4.50317       0.866181              1       0.416425
          4.504       0.866181              1       0.416425
        4.50484       0.866181              1       0.416425
        4.50567       0.866181              1       0.416425
         4.5065       0.866182              1       0.416425
        4.50734       0.866182              1       0.416425
        4.50817       0.866182              1       0.416425
          4.509       0.866182              1       0.416425
        4.50984       0.866182              1       0.416425
        4.51067       0.866182              1       0.416425
         4.5115       0.866182              1       0.416425
        4.51234       0.866182              1       0.416425
        4.51317       0.866182              1       0.416425
          4.514       0.866182              1       0.416425
        4.51484       0.866182              1       0.416425
        4.51567       0.866182              1       0.416425
         4.5165       0.866182              1       0.416425
        4.51734       0.866182              1       0.416425
        4.51817       0.866182              1       0.416425
        4.51901       0.866182              1       0.416425
        4.51984       0.866182              1       0.416425
        4.52067       0.866182              1       0.416426
        4.52151       0.866182              1       0.416426
        4.52234       0.866182              1       0.416426
        4.52317       0.866182              1       0.416426
        4.52401       0.866182              1       0.416426
        4.52484       0.866182              1       0.416426
        4.52567       0.866182              1       0.416426
        4.52651       0.866182              1       0.416426
        4.52734       0.866182              1       0.416426
        4.52817       0.866182              1       0.416426
        4.52901       0.866182              1       0.416426
        4.52984       0.866182              1       0.416426
        4.53067       0.866182              1       0.416426
        4.53151       0.866182              1       0.416426
        4.53234       0.866182              1       0.416426
        4.53317       0.866182              1       0.416426
        4.53401       0.866182              1       0.416426
        4.53484       0.866182              1       0.416426
        4.53568       0.866182              1       0.416426
        4.53651       0.866181              1       0.416426
        4.53734       0.866181              1       0.416426
        4.53818       0.866181              1       0.416426
        4.53901       0.866181              1       0.416426
        4.53984       0.866181              1       0.416426
        4.54068       0.866181              1       0.416426
        4.54151       0.866181              1       0.416426
        4.54234       0.866181              1       0.416426
        4.54318       0.866181              1       0.416426
        4.54401       0.866181              1       0.416426
        4.54484       0.866181              1       0.416426
        4.54568       0.866181              1       0.416426
        4.54651       0.866181              1       0.416426
        4.54734       0.866181              1       0.416426
        4.54818       0.866181              1       0.416426
        4.54901       0.866181              1       0.416426
        4.54985       0.866181              1       0.416426
        4.55068       0.866181              1       0.416426
        4.55151       0.866181              1       0.416426
        4.55235        0.86618              1       0.416426
        4.55318        0.86618              1       0.416426
        4.55401        0.86618              1       0.416426
        4.55485        0.86618              1       0.416426
        4.55568        0.86618              1       0.416426
        4.55651        0.86618              1       0.416426
        4.55735        0.86618              1       0.416426
        4.55818        0.86618              1       0.416426
        4.55901        0.86618              1       0.416426
        4.55985        0.86618              1       0.416426
        4.56068        0.86618              1       0.416426
        4.56151        0.86618              1       0.416426
        4.56235        0.86618              1       0.416426
        4.56318        0.86618              1       0.416426
        4.56401        0.86618              1       0.416426
        4.56485        0.86618              1       0.416426
        4.56568        0.86618              1       0.416426
        4.56652        0.86618              1       0.416426
        4.56735        0.86618              1       0.416426
        4.56818        0.86618              1       0.416426
        4.56902        0.86618              1       0.416426
        4.56985       0.866179              1       0.416426
        4.57068       0.866179              1       0.416426
        4.57152       0.866179              1       0.416426
        4.57235       0.866179              1       0.416426
        4.57318       0.866179              1       0.416426
        4.57402       0.866179              1       0.416426
        4.57485       0.866179              1       0.416426
        4.57568       0.866179              1       0.416426
        4.57652       0.866179              1       0.416426
        4.57735       0.866179              1       0.416426
        4.57818       0.866179              1       0.416426
        4.57902       0.866179              1       0.416426
        4.57985       0.866179              1       0.416426
        4.58069       0.866179              1       0.416426
        4.58152       0.866179              1       0.416426
        4.58235       0.866179              1       0.416426
        4.58319       0.866179              1       0.416426
        4.58402       0.866179              1       0.416426
        4.58485       0.866178              1       0.416426
        4.58569       0.866178              1       0.416426
        4.58652       0.866178              1       0.416426
        4.58735       0.866178              1       0.416426
        4.58819       0.866178              1       0.416426
        4.58902       0.866178              1       0.416426
        4.58985       0.866178              1       0.416426
        4.59069       0.866178              1       0.416426
        4.59152       0.866178              1       0.416426
        4.59235       0.866178              1       0.416426
        4.59319       0.866178              1       0.416426
        4.59402       0.866178              1       0.416426
        4.59485       0.866178              1       0.416426
        4.59569       0.866178              1       0.416426
        4.59652       0.866178              1       0.416426
        4.59736       0.866178              1       0.416426
        4.59819       0.866178              1       0.416426
        4.59902       0.866177              1       0.416426
        4.59986       0.866177              1       0.416426
        4.60069       0.866177              1       0.416426
        4.60152       0.866177              1       0.416426
        4.60236       0.866177              1       0.416426
        4.60319       0.866177              1       0.416426
        4.60402       0.866177              1       0.416426
        4.60486       0.866177              1       0.416426
        4.60569       0.866177              1       0.416426
        4.60652       0.866177              1       0.416426
        4.60736       0.866177              1       0.416426
        4.60819       0.866177              1       0.416426
        4.60902       0.866177              1       0.416426
        4.60986       0.866177              1       0.416426
        4.61069       0.866177              1       0.416426
        4.61153       0.866177              1       0.416426
        4.61236       0.866177              1       0.416426
        4.61319       0.866177              1       0.416426
        4.61403       0.866176              1       0.416426
        4.61486       0.866176              1       0.416426
        4.61569       0.866176              1       0.416426
        4.61653       0.866176              1       0.416426
        4.61736       0.866176              1       0.416426
        4.61819       0.866176              1       0.416426
        4.61903       0.866176              1       0.416426
        4.61986       0.866176              1       0.416426
        4.62069       0.866176              1       0.416426
        4.62153       0.866175              1       0.416426
        4.62236       0.866175              1       0.416426
        4.62319       0.866175              1       0.416426
        4.62403       0.866175              1       0.416426
        4.62486       0.866175              1       0.416426
        4.62569       0.866175              1       0.416426
        4.62653       0.866175              1       0.416426
        4.62736       0.866175              1       0.416426
         4.6282       0.866175              1       0.416426
        4.62903       0.866174              1       0.416426
        4.62986       0.866174              1       0.416426
         4.6307       0.866174              1       0.416426
        4.63153       0.866174              1       0.416426
        4.63236       0.866174              1       0.416426
         4.6332       0.866174              1       0.416426
        4.63403       0.866174              1       0.416426
        4.63486       0.866174              1       0.416426
         4.6357       0.866173              1       0.416425
        4.63653       0.866173              1       0.416425
        4.63736       0.866173              1       0.416425
         4.6382       0.866173              1       0.416425
        4.63903       0.866173              1       0.416425
        4.63986       0.866173              1       0.416425
         4.6407       0.866172              1       0.416425
        4.64153       0.866172              1       0.416425
        4.64236       0.866172              1       0.416425
         4.6432       0.866172              1       0.416424
        4.64403       0.866172              1       0.416424
        4.64487       0.866172              1       0.416424
         4.6457       0.866171              1       0.416424
        4.64653       0.866171              1       0.416424
        4.64737       0.866171              1       0.416424
         4.6482       0.866171              1       0.416424
        4.64903       0.866171              1       0.416423
        4.64987       0.866171              1       0.416423
         4.6507        0.86617              1       0.416423
        4.65153        0.86617              1       0.416423
        4.65237        0.86617              1       0.416423
         4.6532        0.86617              1       0.416423
        4.65403        0.86617              1       0.416423
        4.65487       0.866169              1       0.416422
         4.6557       0.866169              1       0.416422
        4.65653       0.866169              1       0.416422
        4.65737       0.866169              1       0.416422
         4.6582       0.866169              1       0.416422
        4.65904       0.866168              1       0.416422
        4.65987       0.866168              1       0.416422
         4.6607       0.866168              1       0.416421
        4.66154       0.866168              1       0.416421
        4.66237       0.866168              1       0.416421
         4.6632       0.866167              1       0.416421
        4.66404       0.866167              1       0.416421
        4.66487       0.866167              1       0.416421
         4.6657       0.866167              1       0.416421
        4.66654       0.866166              1       0.416421
        4.66737       0.866166              1        0.41642
         4.6682       0.866166              1        0.41642
        4.66904       0.866166              1        0.41642
        4.66987       0.866166              1        0.41642
         4.6707       0.866165              1        0.41642
        4.67154       0.866165              1        0.41642
        4.67237       0.866165              1        0.41642
         4.6732       0.866165              1        0.41642
        4.67404       0.866165              1       0.416419
        4.67487       0.866164              1       0.416419
        4.67571       0.866164              1       0.416419
        4.67654       0.866164              1       0.416419
        4.67737       0.866164              1       0.416419
        4.67821       0.866163              1       0.416419
        4.67904       0.866163              1       0.416419
        4.67987       0.866163              1       0.416418
        4.68071       0.866163              1       0.416418
        4.68154       0.866162              1       0.416418
        4.68237       0.866162              1       0.416418
        4.68321       0.866162              1       0.416418
        4.68404       0.866162              1       0.416418
        4.68487       0.866161              1       0.416418
        4.68571       0.866161              1       0.416417
        4.68654       0.866161              1       0.416417
        4.68737        0.86616              1       0.416417
        4.68821        0.86616              1       0.416417
        4.68904        0.86616              1       0.416417
        4.68988        0.86616              1       0.416417
        4.69071       0.866159              1       0.416416
        4.69154       0.866159              1       0.416416
        4.69238       0.866159              1       0.416416
        4.69321       0.866159              1       0.416416
        4.69404       0.866158              1       0.416416
        4.69488       0.866158              1       0.416416
        4.69571       0.866158              1       0.416416
        4.69654       0.866158              1       0.416415
        4.69738       0.866157              1       0.416415
        4.69821       0.866157              1       0.416415
        4.69904       0.866157              1       0.416415
        4.69988       0.866156              1       0.416415
        4.70071       0.866156              1       0.416415
        4.70154       0.866156              1       0.416415
        4.70238       0.866156              1       0.416415
        4.70321       0.866156              1       0.416414
        4.70404       0.866155              1       0.416414
        4.70488       0.866155              1       0.416414
        4.70571       0.866155              1       0.416414
        4.70655       0.866155              1       0.416414
        4.70738       0.866154              1       0.416414
        4.70821       0.866154              1       0.416414
        4.70905       0.866154              1       0.416414
        4.70988       0.866154              1       0.416414
        4.71071       0.866154              1       0.416413
        4.71155       0.866153              1       0.416413
        4.71238       0.866153              1       0.416413
        4.71321       0.866153              1       0.416413
        4.71405       0.866153              1       0.416413
        4.71488       0.866153              1       0.416413
        4.71571       0.866152              1       0.416413
        4.71655       0.866152              1       0.416413
        4.71738       0.866152              1       0.416412
        4.71821       0.866152              1       0.416412
        4.71905       0.866151              1       0.416412
        4.71988       0.866151              1       0.416412
        4.72072       0.866151              1       0.416412
        4.72155       0.866151              1       0.416412
        4.72238        0.86615              1       0.416412
        4.72322        0.86615              1       0.416412
        4.72405        0.86615              1       0.416411
        4.72488        0.86615              1       0.416411
        4.72572        0.86615              1       0.416411
        4.72655       0.866149              1       0.416411
        4.72738       0.866149              1       0.416411
        4.72822       0.866149              1       0.416411
        4.72905       0.866149              1       0.416411
        4.72988       0.866149              1       0.416411
        4.73072       0.866148              1       0.416411
        4.73155       0.866148              1       0.416411
        4.73238       0.866148              1       0.416411
        4.73322       0.866148              1        0.41641
        4.73405       0.866147              1        0.41641
        4.73488       0.866147              1        0.41641
        4.73572       0.866147              1        0.41641
        4.73655       0.866147              1        0.41641
        4.73739       0.866147              1        0.41641
        4.73822       0.866146              1        0.41641
        4.73905       0.866146              1        0.41641
        4.73989       0.866146              1        0.41641
        4.74072       0.866146              1        0.41641
        4.74155       0.866145              1        0.41641
