Output/8903-8911Outage2023-50MVARNewModel.out
SEC 2022 PEAK BASE CASE
                    100            101            102            103            104            105            106            107            108            109            110            111            112            113            114            115            116            117            118            119            120            121            122            123            124            125            126            127            128            129            130            131            132            133            134            135            136            137            138            139      
        Time(s) 119652 HADCO-3 179011 8901 LV 179021 8902 LV 179031 8903 LV 179041 8904 LV 179051 8905 LV 179052 8905 LV 179061 8906 LV 179062 8906 LV 179071 8907 LV 179072 8907 LV 179081 8908 LV 179091 8909 LV 179092 8909 LV 179101 8910LV- 179102 8910LV- 179111 8911 LV 179121 8912 LV 179131 8913 LV 179141 8914 LV 179151 8915 LV 179161 8916 LV 179171 8917 LV 179181 8918 LV 179191 8919 LV 179201 8920 LV 179211 8921 LV 179221 8922 LV 179251 8925 LV 179261 8926 LV 179262 8926 LV 179271 8927 LV 179272 8927 LV 179291 8929 LV 179351 8935 LV 179352 8935 LV 179361 8936 LV 179381 8938 LV 190391 9039 LV 190392 9039 LV
                     3KV SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -2 SPEED        1 SPEED        2 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED
        4.38398     -0.0113726    -0.00921649    -0.00969701    -0.00924293    -0.00905911    -0.00804631    -0.00804629    -0.00834026    -0.00834026    -0.00836095    -0.00836092    -0.00898684    -0.00843058    -0.00873809    -0.00918921    -0.00918921    -0.00938294    -0.00864671    -0.00822309    -0.00853878    -0.00967572    -0.00872623    -0.00927815    -0.00892048    -0.00944251    -0.00740795    -0.00712215    -0.00932008    -0.00919129    -0.00859865    -0.00859871    -0.00808058    -0.00779346    -0.00809641    -0.00794174    -0.00766284    -0.00852586    -0.00906767    -0.00843292    -0.00875743
        4.38481     -0.0113726    -0.00921647    -0.00969699    -0.00924291    -0.00905908    -0.00804629    -0.00804628    -0.00834024    -0.00834024    -0.00836093    -0.00836089    -0.00898682    -0.00843056    -0.00873807    -0.00918918    -0.00918918    -0.00938292    -0.00864668    -0.00822306    -0.00853875    -0.00967569     -0.0087262    -0.00927813    -0.00892045    -0.00944248    -0.00740793    -0.00712212    -0.00932006    -0.00919127    -0.00859863    -0.00859869    -0.00808055    -0.00779344    -0.00809638    -0.00794172    -0.00766282    -0.00852584    -0.00906764     -0.0084329    -0.00875741
        4.38564     -0.0113725    -0.00921644    -0.00969696    -0.00924289    -0.00905906    -0.00804627    -0.00804626    -0.00834022    -0.00834022    -0.00836091    -0.00836087    -0.00898679    -0.00843054    -0.00873805    -0.00918916    -0.00918916     -0.0093829    -0.00864666    -0.00822304    -0.00853873    -0.00967567    -0.00872618     -0.0092781    -0.00892043    -0.00944246     -0.0074079     -0.0071221    -0.00932003    -0.00919125    -0.00859861    -0.00859866    -0.00808053    -0.00779342    -0.00809636     -0.0079417     -0.0076628    -0.00852581    -0.00906762    -0.00843288    -0.00875738
        4.38648     -0.0113725    -0.00921642    -0.00969694    -0.00924287    -0.00905904    -0.00804625    -0.00804624     -0.0083402     -0.0083402    -0.00836088    -0.00836085    -0.00898676    -0.00843051    -0.00873803    -0.00918914    -0.00918914    -0.00938288    -0.00864664    -0.00822301     -0.0085387    -0.00967564    -0.00872615    -0.00927808     -0.0089204    -0.00944244    -0.00740788    -0.00712207    -0.00932001    -0.00919123    -0.00859858    -0.00859864    -0.00808051    -0.00779339    -0.00809633    -0.00794167    -0.00766278    -0.00852579    -0.00906759    -0.00843285    -0.00875736
        4.38731     -0.0113725     -0.0092164    -0.00969691    -0.00924286    -0.00905901    -0.00804624    -0.00804622    -0.00834018    -0.00834018    -0.00836086    -0.00836083    -0.00898674    -0.00843049      -0.008738    -0.00918911    -0.00918911    -0.00938286    -0.00864661    -0.00822298    -0.00853868    -0.00967562    -0.00872613    -0.00927805    -0.00892038    -0.00944241    -0.00740785    -0.00712205    -0.00931999    -0.00919122    -0.00859856    -0.00859862    -0.00808049    -0.00779337    -0.00809631    -0.00794165    -0.00766276    -0.00852576    -0.00906757    -0.00843283    -0.00875734
        4.38814     -0.0113725    -0.00921637    -0.00969689    -0.00924284    -0.00905899    -0.00804622     -0.0080462    -0.00834016    -0.00834016    -0.00836084     -0.0083608    -0.00898671    -0.00843047    -0.00873798    -0.00918909    -0.00918909    -0.00938284    -0.00864658    -0.00822296    -0.00853865    -0.00967559    -0.00872611    -0.00927803    -0.00892035    -0.00944239    -0.00740783    -0.00712202    -0.00931996     -0.0091912    -0.00859854     -0.0085986    -0.00808047    -0.00779335    -0.00809628    -0.00794163    -0.00766273    -0.00852574    -0.00906754    -0.00843281    -0.00875732
        4.38898     -0.0113725    -0.00921635    -0.00969686    -0.00924282    -0.00905897     -0.0080462    -0.00804618    -0.00834014    -0.00834014    -0.00836081    -0.00836078    -0.00898669    -0.00843044    -0.00873796    -0.00918907    -0.00918907    -0.00938282    -0.00864656    -0.00822293    -0.00853863    -0.00967557    -0.00872608    -0.00927801    -0.00892033    -0.00944237     -0.0074078      -0.007122    -0.00931994    -0.00919118    -0.00859851    -0.00859857    -0.00808044    -0.00779333    -0.00809625    -0.00794161    -0.00766271    -0.00852571    -0.00906752    -0.00843279    -0.00875729
        4.38981     -0.0113725    -0.00921632    -0.00969684     -0.0092428    -0.00905895    -0.00804618    -0.00804616    -0.00834012    -0.00834012    -0.00836079    -0.00836076    -0.00898666    -0.00843042    -0.00873794    -0.00918904    -0.00918904     -0.0093828    -0.00864653     -0.0082229     -0.0085386    -0.00967554    -0.00872606    -0.00927798    -0.00892031    -0.00944234    -0.00740778    -0.00712198    -0.00931991    -0.00919116    -0.00859849    -0.00859855    -0.00808042    -0.00779331    -0.00809623    -0.00794159    -0.00766269    -0.00852569     -0.0090675    -0.00843277    -0.00875727
        4.39064     -0.0113725     -0.0092163    -0.00969682    -0.00924278    -0.00905892    -0.00804616    -0.00804615     -0.0083401     -0.0083401    -0.00836077    -0.00836074    -0.00898663     -0.0084304    -0.00873791    -0.00918902    -0.00918902    -0.00938278     -0.0086465    -0.00822288    -0.00853858    -0.00967551    -0.00872603    -0.00927796    -0.00892028    -0.00944232    -0.00740776    -0.00712195    -0.00931989    -0.00919114    -0.00859847    -0.00859853     -0.0080804    -0.00779329     -0.0080962    -0.00794157    -0.00766267    -0.00852566    -0.00906747    -0.00843275    -0.00875725
        4.39148     -0.0113725    -0.00921627    -0.00969679    -0.00924276     -0.0090589    -0.00804614    -0.00804613    -0.00834008    -0.00834008    -0.00836075    -0.00836071    -0.00898661    -0.00843038    -0.00873789      -0.009189      -0.009189    -0.00938276    -0.00864648    -0.00822285    -0.00853855    -0.00967549    -0.00872601    -0.00927793    -0.00892026     -0.0094423    -0.00740773    -0.00712193    -0.00931986    -0.00919112    -0.00859845    -0.00859851    -0.00808038    -0.00779326    -0.00809617    -0.00794155    -0.00766265    -0.00852564    -0.00906745    -0.00843272    -0.00875723
        4.39231     -0.0113725    -0.00921625    -0.00969677    -0.00924274    -0.00905888    -0.00804613    -0.00804611    -0.00834006    -0.00834006    -0.00836072    -0.00836069    -0.00898658    -0.00843035    -0.00873787    -0.00918897    -0.00918897    -0.00938274    -0.00864645    -0.00822283    -0.00853852    -0.00967546    -0.00872598    -0.00927791    -0.00892023    -0.00944227    -0.00740771     -0.0071219    -0.00931984     -0.0091911    -0.00859842    -0.00859848    -0.00808036    -0.00779324    -0.00809614    -0.00794152    -0.00766263    -0.00852562    -0.00906742     -0.0084327     -0.0087572
        4.39315     -0.0113725    -0.00921622    -0.00969674    -0.00924272    -0.00905885    -0.00804611    -0.00804609    -0.00834005    -0.00834005     -0.0083607    -0.00836067    -0.00898655    -0.00843033    -0.00873784    -0.00918895    -0.00918895    -0.00938272    -0.00864643     -0.0082228     -0.0085385    -0.00967544    -0.00872596    -0.00927788    -0.00892021    -0.00944225    -0.00740768    -0.00712188    -0.00931982    -0.00919108     -0.0085984    -0.00859846    -0.00808033    -0.00779322    -0.00809612     -0.0079415     -0.0076626    -0.00852559     -0.0090674    -0.00843268    -0.00875718
        4.39398     -0.0113725    -0.00921619    -0.00969672    -0.00924271    -0.00905883    -0.00804609    -0.00804607    -0.00834003    -0.00834003    -0.00836068    -0.00836064    -0.00898653    -0.00843031    -0.00873782    -0.00918893    -0.00918893     -0.0093827     -0.0086464    -0.00822277    -0.00853847    -0.00967541    -0.00872593    -0.00927786    -0.00892018    -0.00944222    -0.00740766    -0.00712186    -0.00931979    -0.00919106    -0.00859838    -0.00859844    -0.00808031     -0.0077932    -0.00809609    -0.00794148    -0.00766258    -0.00852557    -0.00906737    -0.00843266    -0.00875716
        4.39481     -0.0113725    -0.00921617    -0.00969669    -0.00924269    -0.00905881    -0.00804607    -0.00804605    -0.00834001    -0.00834001    -0.00836066    -0.00836062     -0.0089865    -0.00843028     -0.0087378     -0.0091889     -0.0091889    -0.00938268    -0.00864637    -0.00822274    -0.00853845    -0.00967539    -0.00872591    -0.00927783    -0.00892016     -0.0094422    -0.00740763    -0.00712183    -0.00931977    -0.00919104    -0.00859835    -0.00859842    -0.00808029    -0.00779318    -0.00809606    -0.00794146    -0.00766256    -0.00852554    -0.00906735    -0.00843264    -0.00875714
        4.39565     -0.0113725    -0.00921614    -0.00969667    -0.00924267    -0.00905878    -0.00804605    -0.00804603    -0.00833999    -0.00833999    -0.00836063     -0.0083606    -0.00898647    -0.00843026    -0.00873778    -0.00918888    -0.00918888    -0.00938266    -0.00864635    -0.00822272    -0.00853842    -0.00967536    -0.00872588    -0.00927781    -0.00892013    -0.00944218    -0.00740761    -0.00712181    -0.00931974    -0.00919102    -0.00859833    -0.00859839    -0.00808027    -0.00779315    -0.00809604    -0.00794144    -0.00766254    -0.00852552    -0.00906732    -0.00843261    -0.00875712
        4.39648     -0.0113725    -0.00921612    -0.00969664    -0.00924265    -0.00905876    -0.00804603    -0.00804601    -0.00833997    -0.00833997    -0.00836061    -0.00836058    -0.00898645    -0.00843024    -0.00873775    -0.00918886    -0.00918886    -0.00938264    -0.00864632    -0.00822269     -0.0085384    -0.00967533    -0.00872586    -0.00927779    -0.00892011    -0.00944215    -0.00740758    -0.00712178    -0.00931972      -0.009191    -0.00859831    -0.00859837    -0.00808024    -0.00779313    -0.00809601    -0.00794141    -0.00766252    -0.00852549     -0.0090673    -0.00843259    -0.00875709
        4.39731     -0.0113725    -0.00921609    -0.00969662    -0.00924263    -0.00905874    -0.00804601    -0.00804599    -0.00833995    -0.00833995    -0.00836059    -0.00836055    -0.00898642    -0.00843022    -0.00873773    -0.00918883    -0.00918883    -0.00938262     -0.0086463    -0.00822266    -0.00853837    -0.00967531    -0.00872583    -0.00927776    -0.00892008    -0.00944213    -0.00740756    -0.00712176    -0.00931969    -0.00919098    -0.00859828    -0.00859835    -0.00808022    -0.00779311    -0.00809598    -0.00794139    -0.00766249    -0.00852546    -0.00906727    -0.00843257    -0.00875707
        4.39815     -0.0113724    -0.00921607    -0.00969659    -0.00924261    -0.00905871      -0.008046    -0.00804597    -0.00833993    -0.00833993    -0.00836057    -0.00836053    -0.00898639     -0.0084302    -0.00873771    -0.00918881    -0.00918881     -0.0093826    -0.00864627    -0.00822264    -0.00853834    -0.00967528    -0.00872581    -0.00927773    -0.00892006     -0.0094421    -0.00740753    -0.00712174    -0.00931966    -0.00919096    -0.00859826    -0.00859833     -0.0080802    -0.00779309    -0.00809595    -0.00794137    -0.00766247    -0.00852544    -0.00906725    -0.00843255    -0.00875705
        4.39898     -0.0113724    -0.00921604    -0.00969657    -0.00924259    -0.00905869    -0.00804598    -0.00804595    -0.00833991    -0.00833991    -0.00836054    -0.00836051    -0.00898637    -0.00843017    -0.00873769    -0.00918879    -0.00918879    -0.00938258    -0.00864624    -0.00822261    -0.00853832    -0.00967525    -0.00872578    -0.00927771    -0.00892003    -0.00944208    -0.00740751    -0.00712171    -0.00931964    -0.00919094    -0.00859824     -0.0085983    -0.00808018    -0.00779306    -0.00809593    -0.00794135    -0.00766245    -0.00852541    -0.00906722    -0.00843252    -0.00875703
        4.39981     -0.0113724    -0.00921602    -0.00969654    -0.00924258    -0.00905866    -0.00804596    -0.00804593    -0.00833989    -0.00833989    -0.00836052    -0.00836049    -0.00898634    -0.00843015    -0.00873766    -0.00918876    -0.00918876    -0.00938256    -0.00864622    -0.00822258    -0.00853829    -0.00967523    -0.00872576    -0.00927768    -0.00892001    -0.00944206    -0.00740748    -0.00712169    -0.00931961    -0.00919092    -0.00859821    -0.00859828    -0.00808015    -0.00779304     -0.0080959    -0.00794133    -0.00766242    -0.00852539    -0.00906719     -0.0084325      -0.008757
        4.40065     -0.0113724    -0.00921599    -0.00969652    -0.00924256    -0.00905864    -0.00804594    -0.00804591    -0.00833987    -0.00833987     -0.0083605    -0.00836046    -0.00898631    -0.00843013    -0.00873764    -0.00918874    -0.00918874    -0.00938254    -0.00864619    -0.00822255    -0.00853827     -0.0096752    -0.00872573    -0.00927766    -0.00891998    -0.00944203    -0.00740746    -0.00712166    -0.00931959     -0.0091909    -0.00859819    -0.00859826    -0.00808013    -0.00779302    -0.00809587    -0.00794131     -0.0076624    -0.00852536    -0.00906717    -0.00843248    -0.00875698
        4.40148     -0.0113724    -0.00921597    -0.00969649    -0.00924254    -0.00905862    -0.00804592    -0.00804589    -0.00833985    -0.00833985    -0.00836048    -0.00836044    -0.00898628    -0.00843011    -0.00873762    -0.00918872    -0.00918872    -0.00938252    -0.00864617    -0.00822253    -0.00853824    -0.00967517     -0.0087257    -0.00927763    -0.00891995    -0.00944201    -0.00740743    -0.00712164    -0.00931956    -0.00919088    -0.00859817    -0.00859823    -0.00808011      -0.007793    -0.00809585    -0.00794129    -0.00766238    -0.00852534    -0.00906714    -0.00843246    -0.00875696
        4.40231     -0.0113724    -0.00921594    -0.00969647    -0.00924252    -0.00905859     -0.0080459    -0.00804587    -0.00833983    -0.00833983    -0.00836045    -0.00836042    -0.00898626    -0.00843008    -0.00873759    -0.00918869    -0.00918869     -0.0093825    -0.00864614     -0.0082225    -0.00853821    -0.00967515    -0.00872568    -0.00927761    -0.00891993    -0.00944198    -0.00740741    -0.00712162    -0.00931954    -0.00919086    -0.00859814    -0.00859821    -0.00808009    -0.00779297    -0.00809582    -0.00794126    -0.00766236    -0.00852531    -0.00906712    -0.00843243    -0.00875694
        4.40315     -0.0113724    -0.00921591    -0.00969644     -0.0092425    -0.00905857    -0.00804588    -0.00804585    -0.00833981    -0.00833981    -0.00836043     -0.0083604    -0.00898623    -0.00843006    -0.00873757    -0.00918867    -0.00918867    -0.00938248    -0.00864611    -0.00822247    -0.00853819    -0.00967512    -0.00872565    -0.00927758     -0.0089199    -0.00944196    -0.00740738    -0.00712159    -0.00931951    -0.00919084    -0.00859812    -0.00859819    -0.00808007    -0.00779295    -0.00809579    -0.00794124    -0.00766233    -0.00852529    -0.00906709    -0.00843241    -0.00875691
        4.40398     -0.0113724    -0.00921589    -0.00969642    -0.00924248    -0.00905855    -0.00804586    -0.00804583    -0.00833979    -0.00833979    -0.00836041    -0.00836037     -0.0089862    -0.00843004    -0.00873755    -0.00918865    -0.00918865    -0.00938246    -0.00864609    -0.00822245    -0.00853816    -0.00967509    -0.00872563    -0.00927756    -0.00891988    -0.00944194    -0.00740736    -0.00712157    -0.00931949    -0.00919082     -0.0085981    -0.00859816    -0.00808004    -0.00779293    -0.00809577    -0.00794122    -0.00766231    -0.00852526    -0.00906707    -0.00843239    -0.00875689
        4.40481     -0.0113724    -0.00921586    -0.00969639    -0.00924246    -0.00905852    -0.00804584    -0.00804581    -0.00833977    -0.00833977    -0.00836039    -0.00836035    -0.00898617    -0.00843002    -0.00873752    -0.00918862    -0.00918862    -0.00938244    -0.00864606    -0.00822242    -0.00853814    -0.00967506     -0.0087256    -0.00927753    -0.00891985    -0.00944191    -0.00740733    -0.00712154    -0.00931946     -0.0091908    -0.00859807    -0.00859814    -0.00808002     -0.0077929    -0.00809574     -0.0079412    -0.00766229    -0.00852524    -0.00906704    -0.00843237    -0.00875687
        4.40565     -0.0113724    -0.00921584    -0.00969637    -0.00924245     -0.0090585    -0.00804582    -0.00804579    -0.00833975    -0.00833975    -0.00836037    -0.00836033    -0.00898615    -0.00842999     -0.0087375     -0.0091886     -0.0091886    -0.00938242    -0.00864604    -0.00822239    -0.00853811    -0.00967504    -0.00872557    -0.00927751    -0.00891983    -0.00944189    -0.00740731    -0.00712152    -0.00931944    -0.00919078    -0.00859805    -0.00859812       -0.00808    -0.00779288    -0.00809571    -0.00794117    -0.00766227    -0.00852521    -0.00906702    -0.00843235    -0.00875685
        4.40648     -0.0113724    -0.00921581    -0.00969634    -0.00924243    -0.00905848     -0.0080458    -0.00804577    -0.00833973    -0.00833973    -0.00836034    -0.00836031    -0.00898612    -0.00842997    -0.00873748    -0.00918858    -0.00918858     -0.0093824    -0.00864601    -0.00822237    -0.00853808    -0.00967501    -0.00872555    -0.00927748     -0.0089198    -0.00944186    -0.00740728     -0.0071215    -0.00931941    -0.00919076    -0.00859803     -0.0085981    -0.00807998    -0.00779286    -0.00809568    -0.00794115    -0.00766224    -0.00852518    -0.00906699    -0.00843232    -0.00875682
        4.40731     -0.0113724    -0.00921579    -0.00969631    -0.00924241    -0.00905845    -0.00804578    -0.00804575    -0.00833971    -0.00833971    -0.00836032    -0.00836028    -0.00898609    -0.00842995    -0.00873746    -0.00918855    -0.00918855    -0.00938238    -0.00864598    -0.00822234    -0.00853806    -0.00967498    -0.00872552    -0.00927746    -0.00891977    -0.00944184    -0.00740726    -0.00712147    -0.00931938    -0.00919074      -0.008598    -0.00859807    -0.00807995    -0.00779284    -0.00809566    -0.00794113    -0.00766222    -0.00852516    -0.00906697     -0.0084323     -0.0087568
        4.40815     -0.0113724    -0.00921576    -0.00969629    -0.00924239    -0.00905843    -0.00804576    -0.00804573    -0.00833969    -0.00833969     -0.0083603    -0.00836026    -0.00898606    -0.00842993    -0.00873743    -0.00918853    -0.00918853    -0.00938236    -0.00864596    -0.00822231    -0.00853803    -0.00967496     -0.0087255    -0.00927743    -0.00891975    -0.00944181    -0.00740723    -0.00712145    -0.00931936    -0.00919072    -0.00859798    -0.00859805    -0.00807993    -0.00779281    -0.00809563    -0.00794111     -0.0076622    -0.00852513    -0.00906694    -0.00843228    -0.00875678
        4.40898     -0.0113724    -0.00921573    -0.00969626    -0.00924237     -0.0090584    -0.00804574    -0.00804571    -0.00833967    -0.00833967    -0.00836028    -0.00836024    -0.00898603     -0.0084299    -0.00873741    -0.00918851    -0.00918851    -0.00938233    -0.00864593    -0.00822229    -0.00853801    -0.00967493    -0.00872547    -0.00927741    -0.00891972    -0.00944179    -0.00740721    -0.00712142    -0.00931933     -0.0091907    -0.00859796    -0.00859803    -0.00807991    -0.00779279    -0.00809561    -0.00794108    -0.00766217    -0.00852511    -0.00906691    -0.00843226    -0.00875676
        4.40982     -0.0113723    -0.00921571    -0.00969624    -0.00924235    -0.00905838    -0.00804572    -0.00804569    -0.00833965    -0.00833965    -0.00836025    -0.00836022    -0.00898601    -0.00842988    -0.00873739    -0.00918848    -0.00918848    -0.00938231    -0.00864591    -0.00822226    -0.00853798     -0.0096749    -0.00872544    -0.00927738     -0.0089197    -0.00944177    -0.00740718     -0.0071214    -0.00931931    -0.00919068    -0.00859793      -0.008598    -0.00807989    -0.00779277    -0.00809558    -0.00794106    -0.00766215    -0.00852508    -0.00906689    -0.00843223    -0.00875674
        4.41065     -0.0113723    -0.00921568    -0.00969621    -0.00924233    -0.00905836     -0.0080457    -0.00804567    -0.00833963    -0.00833964    -0.00836023    -0.00836019    -0.00898598    -0.00842986    -0.00873736    -0.00918846    -0.00918846    -0.00938229    -0.00864588    -0.00822224    -0.00853795    -0.00967487    -0.00872542    -0.00927736    -0.00891967    -0.00944174    -0.00740716    -0.00712138    -0.00931928    -0.00919066    -0.00859791    -0.00859798    -0.00807986    -0.00779274    -0.00809555    -0.00794104    -0.00766213    -0.00852505    -0.00906686    -0.00843221    -0.00875671
        4.41148     -0.0113723    -0.00921565    -0.00969618    -0.00924231    -0.00905833    -0.00804568    -0.00804565    -0.00833961    -0.00833962    -0.00836021    -0.00836017    -0.00898595    -0.00842984    -0.00873734    -0.00918844    -0.00918844    -0.00938227    -0.00864585    -0.00822221    -0.00853793    -0.00967484    -0.00872539    -0.00927733    -0.00891964    -0.00944172    -0.00740713    -0.00712135    -0.00931926    -0.00919064    -0.00859789    -0.00859796    -0.00807984    -0.00779272    -0.00809553    -0.00794102     -0.0076621    -0.00852503    -0.00906684    -0.00843219    -0.00875669
        4.41232     -0.0113723    -0.00921563    -0.00969616    -0.00924229    -0.00905831    -0.00804566    -0.00804563    -0.00833959     -0.0083396    -0.00836018    -0.00836015    -0.00898592    -0.00842981    -0.00873732    -0.00918841    -0.00918841    -0.00938225    -0.00864583    -0.00822218     -0.0085379    -0.00967482    -0.00872537    -0.00927731    -0.00891962    -0.00944169    -0.00740711    -0.00712133    -0.00931923    -0.00919062    -0.00859786    -0.00859793    -0.00807982     -0.0077927     -0.0080955      -0.007941    -0.00766208      -0.008525    -0.00906681    -0.00843217    -0.00875667
        4.41315     -0.0113723     -0.0092156    -0.00969613    -0.00924227    -0.00905828    -0.00804564    -0.00804561    -0.00833957    -0.00833958    -0.00836016    -0.00836013    -0.00898589    -0.00842979     -0.0087373    -0.00918839    -0.00918839    -0.00938223     -0.0086458    -0.00822216    -0.00853788    -0.00967479    -0.00872534    -0.00927728    -0.00891959    -0.00944167    -0.00740708     -0.0071213     -0.0093192    -0.00919059    -0.00859784    -0.00859791     -0.0080798    -0.00779268    -0.00809548    -0.00794097    -0.00766206    -0.00852498    -0.00906678    -0.00843214    -0.00875665
        4.41398     -0.0113723    -0.00921558    -0.00969611    -0.00924225    -0.00905826    -0.00804562    -0.00804559    -0.00833955    -0.00833956    -0.00836014     -0.0083601    -0.00898587    -0.00842977    -0.00873727    -0.00918837    -0.00918837    -0.00938221    -0.00864578    -0.00822213    -0.00853785    -0.00967476    -0.00872531    -0.00927726    -0.00891957    -0.00944164    -0.00740706    -0.00712128    -0.00931918    -0.00919057    -0.00859782    -0.00859789    -0.00807977    -0.00779265    -0.00809545    -0.00794095    -0.00766204    -0.00852495    -0.00906676    -0.00843212    -0.00875662
        4.41482     -0.0113723    -0.00921555    -0.00969608    -0.00924223    -0.00905823     -0.0080456    -0.00804557    -0.00833953    -0.00833954    -0.00836012    -0.00836008    -0.00898584    -0.00842975    -0.00873725    -0.00918834    -0.00918834    -0.00938219    -0.00864575    -0.00822211    -0.00853782    -0.00967473    -0.00872529    -0.00927723    -0.00891954    -0.00944162    -0.00740703    -0.00712126    -0.00931915    -0.00919055    -0.00859779    -0.00859786    -0.00807975    -0.00779263    -0.00809543    -0.00794093    -0.00766201    -0.00852492    -0.00906673     -0.0084321     -0.0087566
        4.41565     -0.0113723    -0.00921552    -0.00969605    -0.00924221    -0.00905821    -0.00804558    -0.00804555    -0.00833951    -0.00833952    -0.00836009    -0.00836006    -0.00898581    -0.00842972    -0.00873723    -0.00918832    -0.00918832    -0.00938217    -0.00864573    -0.00822208     -0.0085378     -0.0096747    -0.00872526     -0.0092772    -0.00891951    -0.00944159      -0.007407    -0.00712123    -0.00931913    -0.00919053    -0.00859777    -0.00859784    -0.00807973    -0.00779261     -0.0080954    -0.00794091    -0.00766199     -0.0085249     -0.0090667    -0.00843208    -0.00875658
        4.41648     -0.0113723     -0.0092155    -0.00969603    -0.00924219    -0.00905819    -0.00804556    -0.00804553    -0.00833949     -0.0083395    -0.00836007    -0.00836004    -0.00898578     -0.0084297    -0.00873721     -0.0091883     -0.0091883    -0.00938214     -0.0086457    -0.00822206    -0.00853777    -0.00967468    -0.00872524    -0.00927718    -0.00891949    -0.00944157    -0.00740698    -0.00712121     -0.0093191    -0.00919051    -0.00859775    -0.00859782    -0.00807971    -0.00779258    -0.00809538    -0.00794088    -0.00766197    -0.00852487    -0.00906668    -0.00843205    -0.00875656
        4.41732     -0.0113723    -0.00921547      -0.009696    -0.00924217    -0.00905816    -0.00804554     -0.0080455    -0.00833947    -0.00833948    -0.00836005    -0.00836001    -0.00898575    -0.00842968    -0.00873718    -0.00918827    -0.00918827    -0.00938212    -0.00864568    -0.00822203    -0.00853775    -0.00967465    -0.00872521    -0.00927715    -0.00891946    -0.00944155    -0.00740695    -0.00712118    -0.00931907    -0.00919049    -0.00859773    -0.00859779    -0.00807969    -0.00779256    -0.00809535    -0.00794086    -0.00766194    -0.00852484    -0.00906665    -0.00843203    -0.00875653
        4.41815     -0.0113723    -0.00921545    -0.00969598    -0.00924215    -0.00905814    -0.00804552    -0.00804548    -0.00833945    -0.00833946    -0.00836003    -0.00835999    -0.00898573    -0.00842966    -0.00873716    -0.00918825    -0.00918825     -0.0093821    -0.00864565    -0.00822201    -0.00853772    -0.00967462    -0.00872518    -0.00927713    -0.00891944    -0.00944152    -0.00740693    -0.00712116    -0.00931905    -0.00919046     -0.0085977    -0.00859777    -0.00807966    -0.00779254    -0.00809533    -0.00794084    -0.00766192    -0.00852481    -0.00906663    -0.00843201    -0.00875651
        4.41898     -0.0113723    -0.00921542    -0.00969595    -0.00924213    -0.00905811     -0.0080455    -0.00804546    -0.00833942    -0.00833944       -0.00836    -0.00835997     -0.0089857    -0.00842964    -0.00873714    -0.00918823    -0.00918823    -0.00938208    -0.00864563    -0.00822198    -0.00853769    -0.00967459    -0.00872516     -0.0092771    -0.00891941    -0.00944149     -0.0074069    -0.00712113    -0.00931902    -0.00919044    -0.00859768    -0.00859775    -0.00807964    -0.00779251     -0.0080953    -0.00794082     -0.0076619    -0.00852479     -0.0090666    -0.00843199    -0.00875649
        4.41982     -0.0113722    -0.00921539    -0.00969592    -0.00924211    -0.00905809    -0.00804548    -0.00804544     -0.0083394    -0.00833942    -0.00835998    -0.00835995    -0.00898567    -0.00842961    -0.00873711    -0.00918821    -0.00918821    -0.00938206     -0.0086456    -0.00822196    -0.00853767    -0.00967456    -0.00872513    -0.00927708    -0.00891938    -0.00944147    -0.00740688    -0.00712111      -0.009319    -0.00919042    -0.00859766    -0.00859773    -0.00807962    -0.00779249    -0.00809528    -0.00794079    -0.00766187    -0.00852476    -0.00906657    -0.00843197    -0.00875647
        4.42065     -0.0113722    -0.00921537     -0.0096959    -0.00924209    -0.00905806    -0.00804546    -0.00804542    -0.00833938     -0.0083394    -0.00835996    -0.00835992    -0.00898564    -0.00842959    -0.00873709    -0.00918818    -0.00918818    -0.00938204    -0.00864557    -0.00822193    -0.00853764    -0.00967454     -0.0087251    -0.00927705    -0.00891936    -0.00944144    -0.00740685    -0.00712109    -0.00931897     -0.0091904    -0.00859763     -0.0085977     -0.0080796    -0.00779247    -0.00809525    -0.00794077    -0.00766185    -0.00852473    -0.00906655    -0.00843194    -0.00875644
        4.42148     -0.0113722    -0.00921534    -0.00969587    -0.00924207    -0.00905804    -0.00804544     -0.0080454    -0.00833936    -0.00833938    -0.00835994     -0.0083599    -0.00898562    -0.00842957    -0.00873707    -0.00918816    -0.00918816    -0.00938202    -0.00864555    -0.00822191    -0.00853762    -0.00967451    -0.00872508    -0.00927703    -0.00891933    -0.00944142    -0.00740682    -0.00712106    -0.00931894    -0.00919038    -0.00859761    -0.00859768    -0.00807957    -0.00779244    -0.00809523    -0.00794075    -0.00766183    -0.00852471    -0.00906652    -0.00843192    -0.00875642
